# Filename: BNI1-640nm_416_ctrl_60x_007.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
873   1193  -1
873   1307  -1
874   674   -1
874   682   -1
876   629   -1
876   703   -1
876   1281  -1
877   135   -1
877   252   -1
878   751   -1
878   826   -1
879   643   -1
880   391   -1
880   624   -1
881   562   -1
881   1161  -1
882   284   -1
882   661   -1
882   771   -1
884   1201  -1
886   763   -1
886   1137  -1
887   1185  -1
891   714   -1
891   1323  -1
892   179   -1
893   516   -1
893   573   -1
893   611   -1
893   852   -1
893   1124  -1
895   366   -1
896   540   -1
898   1180  -1
899   763   -1
900   1141  -1
901   396   -1
904   676   -1
904   862   -1
904   1257  -1
905   593   -1
905   1116  -1
906   1252  -1
909   1048  -1
909   1267  -1
910   696   -1
911   691   -1
911   820   -1
912   1244  -1
913   303   -1
913   669   -1
913   1098  -1
913   1138  -1
914   402   -1
914   1188  -1
915   518   -1
915   1224  -1
916   1147  -1
916   1637  -1
916   1646  -1
917   1174  -1
918   464   -1
918   550   -1
918   1090  -1
919   383   -1
920   1137  -1
920   1140  -1
921   865   -1
922   1212  -1
923   987   -1
923   1048  -1
924   443   -1
924   1188  -1
924   1252  -1
925   1093  -1
926   871   -1
927   1315  -1
928   729   -1
928   1102  -1
929   432   -1
930   288   -1
932   817   -1
933   522   -1
933   559   -1
935   368   -1
935   598   -1
935   1133  -1
937   299   -1
937   689   -1
937   986   -1
937   1059  -1
939   601   -1
939   1091  -1
940   484   -1
940   716   -1
941   460   -1
941   594   -1
941   703   -1
942   1052  -1
943   993   -1
945   777   -1
945   838   -1
945   986   -1
945   1181  -1
945   1625  -1
945   1637  -1
946   725   -1
946   790   -1
946   824   -1
946   893   -1
946   1169  -1
948   935   -1
948   950   -1
949   795   -1
949   831   -1
949   1262  -1
951   185   -1
951   1273  -1
952   362   -1
952   871   -1
952   1155  -1
953   106   -1
953   488   -1
953   1611  -1
955   301   -1
955   1058  -1
955   1323  -1
957   695   -1
957   1284  -1
957   1622  -1
959   602   -1
959   652   -1
959   1106  -1
960   1178  -1
961   1034  -1
961   1061  -1
962   380   -1
962   565   -1
962   815   -1
962   1189  -1
963   38    -1
965   253   -1
967   849   -1
968   1624  -1
970   258   -1
970   340   -1
970   1087  -1
971   580   -1
971   1186  -1
972   500   -1
973   1078  -1
974   1207  -1
975   1109  -1
976   175   -1
977   364   -1
978   725   -1
979   905   -1
980   548   -1
981   527   -1
981   1001  -1
982   660   -1
982   740   -1
984   93    -1
984   266   -1
984   672   -1
985   1014  -1
985   1074  -1
987   233   -1
987   915   -1
988   282   -1
988   483   -1
988   1131  -1
988   1189  -1
988   1198  -1
989   881   -1
993   1009  -1
994   1049  -1
995   1119  -1
996   1332  -1
997   500   -1
997   1027  -1
998   100   -1
998   553   -1
998   1605  -1
1000  111   -1
1002  256   -1
1005  1100  -1
1007  230   -1
1010  197   -1
1012  1599  -1
1014  428   -1
1014  520   -1
1015  183   -1
1016  363   -1
1017  447   -1
1019  1596  -1
1020  246   -1
1020  1205  -1
1023  204   -1
1023  1214  -1
1025  290   -1
1026  440   -1
1026  1217  -1
1027  27    -1
1027  207   -1
1028  380   -1
1029  473   -1
1033  430   -1
1033  1583  -1
1034  460   -1
1035  1243  -1
1036  246   -1
1038  520   -1
1039  332   -1
1040  318   -1
1040  1206  -1
1041  501   -1
1041  536   -1
1048  342   -1
1048  1327  -1
1049  282   -1
1050  215   -1
1051  504   -1
1053  290   -1
1055  452   -1
1055  1228  -1
1056  255   -1
1056  421   -1
1059  330   -1
1059  499   -1
1062  162   -1
1062  220   -1
1062  403   -1
1064  346   -1
1065  1282  -1
1066  1259  -1
1069  295   -1
1071  518   -1
1071  1207  -1
1072  448   -1
1077  158   -1
1077  211   -1
1077  312   -1
1079  297   -1
1079  429   -1
1080  1322  -1
1083  449   -1
1084  638   -1
1085  501   -1
1085  654   -1
1086  1537  -1
1088  281   -1
1088  475   -1
1090  264   -1
1090  1141  -1
1091  1514  -1
1092  498   -1
1092  1293  -1
1093  483   -1
1093  522   -1
1094  534   -1
1097  445   -1
1098  325   -1
1098  1356  -1
1099  1498  -1
1100  277   -1
1101  469   -1
1101  1306  -1
1105  353   -1
1106  494   -1
1106  654   -1
1106  1308  -1
1107  139   -1
1107  329   -1
1112  368   -1
1113  685   -1
1113  1391  -1
1115  258   -1
1115  1398  -1
1118  342   -1
1118  687   -1
1120  424   -1
1121  252   -1
1123  503   -1
1124  1400  -1
1128  152   -1
1128  1204  -1
1129  62    -1
1129  205   -1
1131  402   -1
1133  233   -1
1133  455   -1
1134  213   -1
1134  666   -1
1136  338   -1
1136  1230  -1
1136  1438  -1
1139  435   -1
1139  663   -1
1141  186   -1
1141  408   -1
1141  728   -1
1142  427   -1
1143  261   -1
1146  452   -1
1146  647   -1
1147  146   -1
1148  426   -1
1149  458   -1
1153  131   -1
1154  121   -1
1159  281   -1
1160  127   -1
1161  114   -1
1163  228   -1
1166  282   -1
1168  114   -1
1171  337   -1
1176  450   -1
1177  431   -1
1177  1127  -1
1178  193   -1
1178  579   -1
1179  386   -1
1179  408   -1
1180  687   -1
1182  571   -1
1184  622   -1
1185  269   -1
1185  360   -1
1186  425   -1
1188  325   -1
1189  589   -1
1191  120   -1
1198  163   -1
1199  198   -1
1199  386   -1
1200  291   -1
1202  244   -1
