# Filename: CLN3-561nm_416_ctrl_006.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
531   1929  -1
532   1432  -1
532   1909  -1
533   511   -1
533   1828  -1
537   749   -1
538   1797  -1
539   1891  -1
541   482   -1
541   1346  -1
542   870   -1
542   1352  -1
543   1914  -1
546   1910  -1
548   1824  -1
549   1535  -1
549   1887  -1
551   1830  -1
552   1353  -1
552   1762  -1
552   1899  -1
554   1305  -1
555   1914  -1
558   958   -1
559   1900  -1
560   1587  -1
560   1913  -1
562   1284  -1
563   516   -1
563   1481  -1
565   161   -1
570   435   -1
570   461   -1
572   359   -1
572   549   -1
572   1885  -1
574   513   -1
575   1904  -1
578   185   -1
579   524   -1
579   1549  -1
581   425   -1
581   726   -1
583   364   -1
584   1578  -1
585   1458  -1
586   796   -1
588   1369  -1
589   1897  -1
590   824   -1
590   1477  -1
591   1354  -1
592   1902  -1
594   837   -1
595   1896  -1
599   1905  -1
601   1450  -1
601   1564  -1
602   1911  -1
604   911   -1
605   1591  -1
605   1892  -1
612   1902  -1
612   1918  -1
615   789   -1
618   1578  -1
620   508   -1
620   986   -1
622   895   -1
628   929   -1
630   1056  -1
640   674   -1
643   1968  -1
644   814   -1
645   582   -1
646   1488  -1
647   1534  -1
648   635   -1
649   695   -1
650   1482  -1
650   1602  -1
651   1576  -1
652   1492  -1
652   1945  -1
653   932   -1
653   939   -1
654   917   -1
654   1521  -1
654   1922  -1
656   404   -1
656   534   -1
657   2042  -1
659   410   -1
660   1925  -1
661   1919  -1
663   645   -1
664   1441  -1
665   650   -1
665   1926  -1
666   401   -1
666   1497  -1
667   481   -1
667   568   -1
667   1462  -1
670   1365  -1
670   1473  -1
670   1487  -1
671   1352  -1
672   644   -1
673   635   -1
674   1451  -1
675   1488  -1
679   198   -1
679   585   -1
679   1445  -1
681   1483  -1
682   923   -1
683   1965  -1
684   368   -1
686   1449  -1
687   539   -1
687   1969  -1
688   196   -1
688   775   -1
688   997   -1
689   875   -1
690   644   -1
690   1482  -1
691   662   -1
692   1095  -1
693   867   -1
693   1510  -1
693   1572  -1
694   931   -1
694   1951  -1
698   225   -1
700   879   -1
700   2008  -1
701   498   -1
701   840   -1
701   952   -1
701   988   -1
702   1091  -1
703   553   -1
703   1063  -1
704   444   -1
704   508   -1
704   1082  -1
705   657   -1
706   1097  -1
707   911   -1
707   1426  -1
710   528   -1
710   685   -1
710   1366  -1
710   1520  -1
712   1538  -1
712   1563  -1
713   1497  -1
714   1103  -1
717   534   -1
718   1489  -1
721   516   -1
722   1373  -1
722   1512  -1
727   1378  -1
727   1382  -1
731   1499  -1
731   1511  -1
732   467   -1
735   915   -1
736   1500  -1
737   1512  -1
739   490   -1
741   498   -1
741   1487  -1
742   1492  -1
744   671   -1
748   666   -1
752   498   -1
752   1455  -1
754   379   -1
758   501   -1
759   1650  -1
760   399   -1
760   1075  -1
761   489   -1
762   872   -1
763   1069  -1
765   856   -1
766   1673  -1
768   1475  -1
768   1576  -1
771   1668  -1
772   533   -1
772   553   -1
772   1438  -1
773   1463  -1
773   1467  -1
774   526   -1
774   666   -1
775   394   -1
775   1115  -1
775   1449  -1
776   1476  -1
778   1668  -1
780   1472  -1
781   665   -1
782   1613  -1
783   1079  -1
784   743   -1
785   161   -1
785   1470  -1
788   412   -1
789   674   -1
791   1657  -1
792   149   -1
793   1107  -1
796   502   -1
797   1461  -1
798   454   -1
798   1648  -1
800   1418  -1
800   1549  -1
802   595   -1
802   606   -1
802   1087  -1
804   1612  -1
813   513   -1
814   1541  -1
815   1612  -1
816   439   -1
818   1453  -1
819   947   -1
821   651   -1
821   943   -1
821   952   -1
822   692   -1
824   1659  -1
825   925   -1
825   1029  -1
826   191   -1
826   1138  -1
827   706   -1
829   1006  -1
830   630   -1
830   1622  -1
831   931   -1
833   1074  -1
836   973   -1
837   940   -1
838   228   -1
838   1045  -1
840   1030  -1
841   1464  -1
841   1590  -1
844   479   -1
844   941   -1
845   1107  -1
846   930   -1
846   1005  -1
847   631   -1
849   1008  -1
849   1645  -1
850   1466  -1
851   1108  -1
851   1454  -1
852   546   -1
853   1044  -1
856   477   -1
856   878   -1
856   937   -1
857   1426  -1
858   1066  -1
859   1110  -1
861   150   -1
862   684   -1
863   1092  -1
864   1189  -1
865   501   -1
868   231   -1
868   1069  -1
869   484   -1
869   786   -1
871   519   -1
871   937   -1
873   227   -1
874   788   -1
875   486   -1
877   1051  -1
878   519   -1
878   650   -1
878   1712  -1
879   1694  -1
880   939   -1
880   1476  -1
880   1639  -1
881   911   -1
881   1461  -1
881   1685  -1
884   589   -1
885   199   -1
885   206   -1
886   153   -1
887   364   -1
889   129   -1
890   1685  -1
891   431   -1
891   1489  -1
891   1690  -1
891   1722  -1
892   197   -1
892   1469  -1
896   183   -1
896   1622  -1
899   169   -1
900   740   -1
901   511   -1
902   108   -1
903   900   -1
904   216   -1
905   138   -1
905   179   -1
905   530   -1
905   1156  -1
905   1450  -1
905   1714  -1
906   30    -1
906   1203  -1
909   207   -1
910   52    -1
911   181   -1
915   1528  -1
916   1586  -1
917   535   -1
918   548   -1
918   988   -1
920   105   -1
920   226   -1
920   793   -1
920   941   -1
920   997   -1
921   192   -1
923   175   -1
923   486   -1
924   159   -1
926   93    -1
926   1603  -1
927   952   -1
927   1535  -1
927   1639  -1
928   1582  -1
928   1608  -1
929   1659  -1
931   137   -1
931   1480  -1
932   125   -1
933   146   -1
933   403   -1
933   581   -1
933   1142  -1
934   162   -1
935   1677  -1
935   1687  -1
936   1477  -1
937   572   -1
937   682   -1
938   504   -1
938   1581  -1
938   1587  -1
939   1075  -1
941   135   -1
942   157   -1
943   972   -1
945   1543  -1
945   1591  -1
946   140   -1
946   576   -1
946   1496  -1
948   122   -1
948   1596  -1
949   672   -1
952   804   -1
953   1705  -1
954   574   -1
954   777   -1
955   1559  -1
956   1572  -1
956   1598  -1
957   349   -1
957   1581  -1
960   584   -1
960   787   -1
962   1524  -1
963   305   -1
963   747   -1
963   1131  -1
964   119   -1
966   763   -1
967   1122  -1
973   121   -1
973   1142  -1
973   1547  -1
975   1538  -1
976   748   -1
976   1529  -1
981   695   -1
982   287   -1
982   787   -1
983   436   -1
983   1554  -1
984   1092  -1
985   406   -1
987   438   -1
987   1211  -1
988   1522  -1
988   1617  -1
990   1664  -1
990   1673  -1
990   1710  -1
991   133   -1
992   120   -1
992   1566  -1
993   1554  -1
993   1576  -1
994   1680  -1
995   375   -1
997   1704  -1
998   991   -1
1000  1000  -1
1001  1583  -1
1002  113   -1
1002  1526  -1
1005  417   -1
1005  1530  -1
1009  346   -1
1010  1656  -1
1011  368   -1
1011  1641  -1
1011  1646  -1
1012  1077  -1
1014  1633  -1
1016  1506  -1
1016  1610  -1
1017  1063  -1
1017  1432  -1
1017  1591  -1
1018  1626  -1
1019  454   -1
1020  1542  -1
1021  654   -1
1021  1071  -1
1021  1513  -1
1021  1649  -1
1022  637   -1
1023  1059  -1
1024  1469  -1
1028  1535  -1
1028  1726  -1
1032  1344  -1
1033  752   -1
1034  653   -1
1037  88    -1
1038  758   -1
1038  1419  -1
1039  1524  -1
1040  425   -1
1040  433   -1
1040  987   -1
1041  779   -1
1046  1460  -1
1046  1517  -1
1047  788   -1
1047  1293  -1
1047  1302  -1
1047  1671  -1
1048  1357  -1
1049  436   -1
1051  1732  -1
1053  1017  -1
1054  1334  -1
1054  1546  -1
1055  657   -1
1055  663   -1
1056  1047  -1
1060  354   -1
1060  1053  -1
1060  1632  -1
1064  1137  -1
1065  1657  -1
1066  1307  -1
1069  976   -1
1070  317   -1
1070  577   -1
1070  1242  -1
1071  1466  -1
1072  1272  -1
1074  1345  -1
1074  1632  -1
1074  1784  -1
1075  1569  -1
1076  368   -1
1076  583   -1
1076  1234  -1
1076  1689  -1
1077  351   -1
1077  1740  -1
1080  1048  -1
1080  1717  -1
1083  412   -1
1083  1360  -1
1084  580   -1
1084  605   -1
1084  1662  -1
1084  1724  -1
1086  1792  -1
1087  382   -1
1087  980   -1
1087  1778  -1
1089  1223  -1
1089  1543  -1
1090  1574  -1
1090  1742  -1
1091  607   -1
1092  1596  -1
1095  1769  -1
1096  979   -1
1097  1598  -1
1098  1779  -1
1101  607   -1
1102  1119  -1
1103  564   -1
1103  1545  -1
1104  613   -1
1104  1199  -1
1105  575   -1
1105  1086  -1
1105  1569  -1
1106  1594  -1
1108  561   -1
1110  1674  -1
1110  1778  -1
1113  1770  -1
1116  1607  -1
1117  535   -1
1120  511   -1
1124  287   -1
1124  523   -1
1127  1751  -1
1131  501   -1
1132  1587  -1
1137  420   -1
1138  493   -1
1138  1056  -1
1138  2009  -1
1139  585   -1
1141  511   -1
1145  1703  -1
1146  1675  -1
1147  929   -1
1149  1475  -1
1153  974   -1
1153  1637  -1
1156  1677  -1
1166  1597  -1
1166  1616  -1
1167  1608  -1
1168  1139  -1
1169  1647  -1
1170  224   -1
1170  1101  -1
1171  836   -1
1172  1659  -1
1173  1467  -1
1176  342   -1
1176  492   -1
1177  473   -1
1180  167   -1
1181  672   -1
1181  869   -1
1184  1040  -1
1185  201   -1
1187  691   -1
1188  211   -1
1190  163   -1
1190  230   -1
1194  670   -1
1195  394   -1
1197  246   -1
1197  515   -1
1200  153   -1
1200  1608  -1
1202  182   -1
1202  661   -1
1202  1126  -1
1203  854   -1
1209  853   -1
1210  387   -1
1210  521   -1
1210  1091  -1
1211  1683  -1
1213  140   -1
1213  152   -1
1220  624   -1
1223  378   -1
1224  372   -1
1225  612   -1
1231  298   -1
1234  636   -1
1237  355   -1
1241  296   -1
1244  369   -1
1246  307   -1
1249  163   -1
1249  203   -1
1249  225   -1
1249  594   -1
1249  1743  -1
1251  280   -1
1253  1731  -1
1256  160   -1
1256  881   -1
1256  897   -1
1260  196   -1
1260  248   -1
1260  268   -1
1262  140   -1
1262  255   -1
1263  211   -1
1263  899   -1
1263  1737  -1
1264  271   -1
1266  489   -1
1266  2042  -1
1267  493   -1
1268  1772  -1
1271  418   -1
1275  220   -1
1279  197   -1
1281  237   -1
1281  647   -1
1286  516   -1
1287  230   -1
1288  1781  -1
1289  247   -1
1292  552   -1
1295  243   -1
1303  202   -1
1309  235   -1
1311  614   -1
1311  778   -1
1312  584   -1
1322  2026  -1
1329  763   -1
1339  828   -1
1341  2044  -1
1345  2024  -1
1347  837   -1
1349  2003  -1
1351  905   -1
1351  2032  -1
1358  855   -1
1361  435   -1
1366  1984  -1
1367  2013  -1
1370  2002  -1
1372  1970  -1
1398  496   -1
1406  1992  -1
1416  1956  -1
1418  452   -1
1426  344   -1
1431  466   -1
1440  354   -1
1443  1952  -1
1444  366   -1
1444  1974  -1
1445  371   -1
1457  1960  -1
1465  395   -1
1467  454   -1
1476  368   -1
1476  377   -1
1481  380   -1
1485  550   -1
1486  521   -1
1493  459   -1
1493  515   -1
1497  384   -1
1498  1348  -1
1503  513   -1
1509  1258  -1
1514  402   -1
1518  430   -1
1518  508   -1
1518  522   -1
1527  415   -1
1527  466   -1
1528  386   -1
1529  409   -1
1530  321   -1
1530  533   -1
1530  546   -1
1532  406   -1
1536  1211  -1
1539  331   -1
1541  534   -1
1542  284   -1
1546  409   -1
1547  331   -1
1547  427   -1
1548  534   -1
1550  307   -1
1550  464   -1
1552  1277  -1
1555  71    -1
1556  1149  -1
1557  498   -1
1558  1195  -1
1561  434   -1
1561  511   -1
1564  1292  -1
1566  515   -1
1566  549   -1
1567  751   -1
1569  382   -1
1571  443   -1
1571  516   -1
1574  85    -1
1574  160   -1
1574  370   -1
1574  455   -1
1575  1185  -1
1575  1240  -1
1576  1357  -1
1577  92    -1
1578  309   -1
1578  509   -1
1578  701   -1
1579  773   -1
1580  1312  -1
1582  246   -1
1582  301   -1
1582  1238  -1
1586  87    -1
1586  469   -1
1586  1240  -1
1586  1253  -1
1588  328   -1
1588  488   -1
1590  421   -1
1592  362   -1
1592  401   -1
1593  549   -1
1593  1468  -1
1594  483   -1
1594  713   -1
1595  91    -1
1596  1326  -1
1597  457   -1
1598  287   -1
1599  532   -1
1600  81    -1
1600  369   -1
1600  514   -1
1601  401   -1
1602  274   -1
1602  360   -1
1602  383   -1
1604  479   -1
1604  491   -1
1606  333   -1
1606  423   -1
1606  1230  -1
1607  459   -1
1608  1270  -1
1609  409   -1
1609  1319  -1
1610  143   -1
1610  1313  -1
1611  307   -1
1611  484   -1
1612  358   -1
1614  1301  -1
1618  1313  -1
1618  1399  -1
1619  1464  -1
1621  1285  -1
1622  58    -1
1623  490   -1
1624  1322  -1
1624  1379  -1
1626  511   -1
1627  464   -1
1629  1297  -1
1630  1302  -1
1632  1306  -1
1636  1314  -1
1637  1332  -1
1638  480   -1
1640  1321  -1
1640  1326  -1
1642  1260  -1
1643  1314  -1
1644  1305  -1
1644  1362  -1
1646  536   -1
1646  1520  -1
1650  1461  -1
1653  400   -1
1653  1325  -1
1653  1384  -1
1657  442   -1
1660  1330  -1
1660  1408  -1
1661  467   -1
1661  1576  -1
1664  359   -1
1664  386   -1
1665  1436  -1
1666  418   -1
1668  428   -1
1668  1319  -1
1670  1344  -1
1671  57    -1
1671  433   -1
1671  1352  -1
1671  1375  -1
1672  1397  -1
1672  1428  -1
1673  1410  -1
1674  422   -1
1674  1336  -1
1675  1435  -1
1676  666   -1
1677  1329  -1
1677  1401  -1
1679  312   -1
1679  533   -1
1679  1407  -1
1680  1388  -1
1681  1426  -1
1683  174   -1
1683  645   -1
1684  526   -1
1684  1391  -1
1686  343   -1
1688  648   -1
1688  1396  -1
1688  1432  -1
1689  408   -1
1692  327   -1
1692  1414  -1
1692  1438  -1
1693  1475  -1
1694  1388  -1
1695  464   -1
1695  1444  -1
1695  1552  -1
1697  751   -1
1697  1424  -1
1698  1510  -1
1699  426   -1
1699  1438  -1
1701  764   -1
1702  432   -1
1702  444   -1
1702  1397  -1
1703  1416  -1
1706  317   -1
1709  1420  -1
1711  1387  -1
1711  1519  -1
1713  391   -1
1715  426   -1
1718  569   -1
1719  355   -1
1720  47    -1
1722  1364  -1
1724  365   -1
1729  445   -1
1729  544   -1
1730  83    -1
1731  684   -1
1733  1703  -1
1738  429   -1
1738  734   -1
1738  1593  -1
1741  1544  -1
1742  463   -1
1742  685   -1
1746  697   -1
1747  428   -1
1747  1705  -1
1748  454   -1
1749  474   -1
1749  1377  -1
1750  529   -1
1755  524   -1
1755  1366  -1
1756  718   -1
1756  1439  -1
1758  460   -1
1759  694   -1
1759  744   -1
1762  411   -1
1766  467   -1
1767  701   -1
1768  696   -1
1773  345   -1
1773  387   -1
1775  172   -1
1776  442   -1
1780  1693  -1
1783  1428  -1
1786  392   -1
1788  164   -1
1789  418   -1
1791  1442  -1
1792  651   -1
1793  660   -1
1795  413   -1
1802  491   -1
1803  739   -1
1804  372   -1
1807  413   -1
1808  432   -1
1808  704   -1
1809  680   -1
1811  1680  -1
1814  423   -1
1817  1669  -1
1818  432   -1
1819  1436  -1
1820  714   -1
1820  1441  -1
1821  1423  -1
1828  538   -1
1829  544   -1
1831  723   -1
1831  1358  -1
1831  1439  -1
1835  1446  -1
1836  743   -1
1839  628   -1
1840  753   -1
1840  1627  -1
1847  1621  -1
1849  1646  -1
1850  1441  -1
1857  725   -1
1857  746   -1
1858  1353  -1
1860  745   -1
1863  508   -1
1864  452   -1
1864  740   -1
1864  1571  -1
1865  1333  -1
1868  800   -1
1870  661   -1
1871  1441  -1
1874  172   -1
1874  640   -1
1880  766   -1
1884  668   -1
1886  533   -1
1886  747   -1
1886  801   -1
1886  1400  -1
1887  585   -1
1888  599   -1
1891  1656  -1
1892  1356  -1
1892  1681  -1
1894  808   -1
1894  1551  -1
1895  646   -1
1896  1413  -1
1898  1374  -1
1899  1592  -1
1899  1664  -1
1900  781   -1
1902  576   -1
1904  798   -1
1904  1621  -1
1905  1407  -1
1905  1531  -1
1905  1650  -1
1907  552   -1
1907  596   -1
1909  546   -1
1909  1599  -1
1909  1628  -1
1911  1592  -1
1912  816   -1
1914  489   -1
1914  798   -1
1917  350   -1
1917  549   -1
1923  460   -1
1924  563   -1
1926  456   -1
1927  416   -1
1932  383   -1
1934  826   -1
1938  535   -1
1945  823   -1
1948  832   -1
1956  832   -1
1963  808   -1
1971  807   -1
1972  793   -1
1980  810   -1
1982  347   -1
1986  812   -1
1991  801   -1
1996  789   -1
2005  614   -1
2012  791   -1
2017  804   -1
2023  808   -1
2025  195   -1
2029  794   -1
151   577   -1
151   580   -1
180   624   -1
225   617   -1
246   724   -1
278   1689  -1
281   603   -1
287   881   -1
291   663   -1
293   661   -1
296   858   -1
300   848   -1
301   869   -1
304   599   -1
307   680   -1
315   849   -1
316   852   -1
331   857   -1
331   899   -1
342   898   -1
360   886   -1
371   917   -1
376   1737  -1
379   602   -1
383   606   -1
385   888   -1
387   1733  -1
397   647   -1
402   1758  -1
415   562   -1
418   621   -1
421   1694  -1
434   674   -1
435   1452  -1
441   1671  -1
442   834   -1
442   596   -1
446   1026  -1
448   834   -1
449   457   -1
452   546   -1
468   1497  -1
478   789   -1
482   861   -1
486   834   -1
486   844   -1
487   871   -1
489   673   -1
490   792   -1
490   1642  -1
492   885   -1
495   620   -1
496   986   -1
500   816   -1
503   961   -1
506   667   -1
509   848   -1
514   357   -1
520   967   -1
526   762   -1
528   1564  -1
530   881   -1
532   635   -1
534   933   -1
539   950   -1
552   926   -1
556   948   -1
556   1484  -1
562   1298  -1
566   799   -1
567   824   -1
571   632   -1
573   449   -1
575   1328  -1
580   349   -1
582   815   -1
583   825   -1
585   830   -1
586   816   -1
595   821   -1
595   1457  -1
598   852   -1
601   547   -1
602   835   -1
605   1435  -1
606   1432  -1
610   891   -1
614   862   -1
613   877   -1
615   628   -1
618   1033  -1
620   419   -1
626   907   -1
625   942   -1
629   892   -1
630   1303  -1
632   834   -1
633   675   -1
636   1250  -1
639   821   -1
641   847   -1
642   616   -1
645   1209  -1
646   1368  -1
649   583   -1
653   1208  -1
652   1606  -1
653   648   -1
654   840   -1
655   410   -1
656   642   -1
659   628   -1
660   805   -1
660   684   -1
660   899   -1
661   596   -1
661   655   -1
662   1388  -1
666   617   -1
669   434   -1
674   797   -1
676   394   -1
676   919   -1
676   936   -1
676   909   -1
677   992   -1
678   853   -1
680   1455  -1
680   1469  -1
684   493   -1
681   494   -1
683   784   -1
682   1378  -1
685   678   -1
685   1086  -1
685   1537  -1
686   880   -1
687   1531  -1
690   402   -1
692   963   -1
692   1580  -1
692   1351  -1
694   1072  -1
695   1064  -1
697   479   -1
697   861   -1
698   924   -1
698   1104  -1
698   221   -1
703   363   -1
703   1464  -1
705   888   -1
708   488   -1
711   943   -1
712   514   -1
714   512   -1
712   879   -1
714   1010  -1
715   356   -1
716   634   -1
718   441   -1
719   1399  -1
721   360   -1
720   906   -1
721   944   -1
723   1104  -1
725   1481  -1
726   684   -1
727   1431  -1
729   441   -1
731   1432  -1
734   815   -1
735   648   -1
735   973   -1
737   1516  -1
739   1467  -1
744   738   -1
744   759   -1
744   833   -1
744   1453  -1
746   674   -1
747   1671  -1
751   458   -1
752   365   -1
754   1031  -1
755   1085  -1
755   867   -1
756   664   -1
757   740   -1
759   992   -1
760   480   -1
759   973   -1
761   1143  -1
762   924   -1
763   503   -1
765   655   -1
767   821   -1
771   853   -1
770   1111  -1
772   968   -1
772   515   -1
773   1031  -1
773   196   -1
773   429   -1
773   1120  -1
775   424   -1
777   668   -1
778   962   -1
780   1651  -1
783   287   -1
783   1107  -1
785   733   -1
788   1655  -1
789   294   -1
789   647   -1
788   777   -1
790   569   -1
791   1038  -1
792   947   -1
793   962   -1
795   909   -1
796   793   -1
798   744   -1
803   153   -1
809   1196  -1
809   722   -1
810   883   -1
810   894   -1
810   951   -1
811   932   -1
813   264   -1
816   603   -1
816   954   -1
819   892   -1
820   1018  -1
821   1043  -1
828   933   -1
822   1061  -1
823   1056  -1
824   1003  -1
828   1563  -1
833   956   -1
836   447   -1
836   1031  -1
835   1064  -1
835   1463  -1
837   1573  -1
840   988   -1
842   1450  -1
842   222   -1
843   409   -1
843   670   -1
844   776   -1
847   1032  -1
849   1059  -1
848   1097  -1
848   1659  -1
850   975   -1
852   1089  -1
850   1087  -1
849   1090  -1
851   1074  -1
852   969   -1
851   1081  -1
852   1128  -1
852   1708  -1
854   1069  -1
855   776   -1
855   986   -1
856   1024  -1
855   1703  -1
858   1572  -1
858   702   -1
860   739   -1
859   1083  -1
860   956   -1
861   975   -1
862   999   -1
864   1180  -1
866   743   -1
867   916   -1
867   1428  -1
868   580   -1
871   1170  -1
873   1687  -1
873   502   -1
876   1158  -1
878   1689  -1
879   1488  -1
880   195   -1
879   1187  -1
880   1201  -1
881   626   -1
880   637   -1
883   499   -1
883   840   -1
884   164   -1
885   972   -1
885   803   -1
886   1693  -1
890   856   -1
892   1215  -1
894   149   -1
894   830   -1
895   833   -1
897   1208  -1
897   224   -1
900   1694  -1
902   1692  -1
903   595   -1
906   1673  -1
910   950   -1
911   196   -1
913   837   -1
914   971   -1
915   156   -1
919   953   -1
920   1488  -1
922   570   -1
924   963   -1
925   987   -1
926   1492  -1
928   947   -1
929   773   -1
930   751   -1
934   792   -1
936   371   -1
938   130   -1
939   1512  -1
939   758   -1
941   500   -1
942   1626  -1
945   492   -1
945   836   -1
945   389   -1
946   110   -1
947   700   -1
947   1492  -1
950   533   -1
950   717   -1
961   1365  -1
961   738   -1
961   1510  -1
964   563   -1
965   1139  -1
966   991   -1
966   154   -1
972   1705  -1
968   1514  -1
970   869   -1
970   1146  -1
976   153   -1
981   1380  -1
982   743   -1
984   1682  -1
989   385   -1
988   1139  -1
990   844   -1
991   465   -1
993   364   -1
995   1155  -1
996   805   -1
996   1607  -1
1000  525   -1
1005  1006  -1
1008  657   -1
1009  380   -1
1010  569   -1
1010  1406  -1
1012  110   -1
1013  1139  -1
1015  1110  -1
1016  663   -1
1019  1485  -1
1021  565   -1
1026  634   -1
1025  1457  -1
1027  654   -1
1029  1013  -1
1033  1406  -1
1033  439   -1
1033  963   -1
1035  626   -1
1038  843   -1
1038  114   -1
1039  1053  -1
1041  1265  -1
1042  1095  -1
1043  650   -1
1042  954   -1
1043  1087  -1
1045  1630  -1
1046  1416  -1
1047  1096  -1
1051  693   -1
1051  1351  -1
1052  1265  -1
1056  1130  -1
1057  561   -1
1057  590   -1
1057  1056  -1
1057  1342  -1
1059  628   -1
1060  1248  -1
1064  1646  -1
