# Filename: CLN3-561nm_416_bidi_002.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108)
Y     X     NUM_PUNCTA    CLUSTER_ID
569   1380  2             213
582   1481  2             214
582   1408  2             215
593   1218  2             216
596   1230  2             217
597   1381  2             218
598   1411  2             219
601   1397  2             220
607   1367  2             221
612   1369  2             222
607   1239  2             223
609   1283  2             224
611   1352  2             225
615   1322  2             226
616   1223  2             227
618   1330  2             228
624   1472  3             229
623   1461  2             230
624   1206  3             231
625   1255  2             232
626   1276  3             233
626   1349  2             234
629   1364  9             235
635   1368  3             236
627   1392  2             237
629   1260  2             238
632   1479  2             239
632   1237  2             240
639   1346  2             241
642   1238  8             242
646   1236  2             243
639   1229  2             244
645   1479  2             245
644   1220  2             246
645   1381  2             247
655   1337  2             248
660   1349  2             249
662   1381  2             250
665   1256  2             251
673   1255  4             252
671   1331  2             253
674   1348  2             254
678   1347  2             255
677   1259  2             256
676   1499  2             257
677   1473  2             258
683   1276  2             259
684   1271  3             260
684   1252  2             261
690   1351  2             262
693   1261  3             263
695   1462  2             264
699   1455  3             265
700   1276  3             266
701   1428  3             267
705   1428  2             268
708   1301  12            269
705   1469  3             270
718   1465  2             271
722   1300  2             272
721   1456  2             273
724   1380  3             274
727   1454  2             275
730   1449  2             276
734   1383  2             277
734   1442  2             278
742   1371  2             279
742   1385  2             280
747   1382  2             281
747   1441  8             282
748   1446  4             283
747   1432  3             284
752   1453  2             285
754   1374  3             286
755   1344  3             287
755   1367  2             288
767   1416  2             289
771   1403  2             290
776   1386  2             291
777   1375  2             292
781   1414  13            293
779   1411  4             294
782   1403  2             295
787   1422  3             296
791   1359  3             297
792   1370  2             298
791   1427  2             299
794   1331  2             300
799   1344  2             301
799   1407  2             302
800   1395  3             303
801   1366  2             304
805   1386  2             305
806   1413  3             306
811   1398  5             307
807   1398  2             308
816   1379  2             309
819   1354  2             310
820   1330  2             311
825   1369  2             312
838   1330  2             313
846   1350  2             314
856   1349  2             315
859   1329  2             316
863   1352  2             317
869   1331  3             318
873   1357  3             319
877   1337  2             320
882   1334  2             321
897   1336  4             322
898   1342  2             323
899   1359  34            324
905   1331  5             325
903   1337  2             326
907   1355  8             327
922   1360  2             328
919   1331  4             329
920   1340  4             330
925   1363  4             331
930   1365  2             332
933   1337  2             333
936   1351  4             334
944   1346  3             335
1051  554   3             336
1044  558   2             337
1046  555   2             338
1045  579   2             339
1049  577   2             340
1051  500   3             341
1051  509   2             342
1053  582   2             343
1065  574   16            344
1067  565   2             345
1064  566   2             346
1066  514   2             347
1072  593   14            348
1072  564   2             349
1073  607   2             350
1076  466   3             351
1077  508   2             352
1080  626   2             353
1079  482   2             354
1084  472   2             355
1084  499   2             356
1085  511   2             357
1085  630   3             358
1086  590   2             359
1087  491   3             360
1087  531   2             361
1089  559   2             362
1093  648   2             363
1096  436   3             364
1096  623   3             365
1098  645   2             366
1103  644   2             367
1101  524   2             368
1105  568   4             369
1104  451   2             370
1105  558   8             371
1104  654   3             372
1105  609   2             373
1106  454   2             374
1107  479   2             375
1108  671   28            376
1111  633   2             377
1119  558   2             378
1124  447   3             379
1124  529   2             380
1126  638   2             381
1128  413   2             382
1128  611   2             383
1131  472   4             384
1131  542   4             385
1130  688   2             386
1131  712   2             387
1135  610   2             388
1135  698   2             389
1139  707   2             390
1143  416   2             391
1142  562   2             392
1147  526   2             393
1146  693   2             394
1150  588   18            395
1150  620   2             396
1150  576   2             397
1152  701   2             398
1154  602   2             399
1157  630   2             400
1158  422   2             401
1158  585   5             402
1157  645   2             403
1159  683   3             404
1169  700   10            405
1163  700   3             406
1165  581   2             407
1167  534   2             408
1169  620   5             409
1171  625   2             410
1169  524   2             411
1171  469   2             412
1171  577   2             413
1172  676   2             414
1176  564   2             415
1178  595   4             416
1179  423   3             417
1178  719   2             418
1178  506   2             419
1183  518   3             420
1182  539   2             421
1182  717   2             422
1185  737   2             423
1196  485   3             424
1194  483   2             425
1193  489   2             426
1189  490   2             427
1186  542   4             428
1186  681   2             429
1189  595   5             430
1194  598   2             431
1188  626   2             432
1187  633   2             433
1187  698   2             434
1191  426   4             435
1188  558   2             436
1191  398   2             437
1193  414   3             438
1192  521   2             439
1192  748   2             440
1195  728   3             441
1194  451   2             442
1196  579   2             443
1198  612   2             444
1200  736   2             445
1202  554   2             446
1204  401   2             447
1206  746   4             448
1210  394   3             449
1210  398   3             450
1210  735   5             451
1212  739   2             452
1210  613   7             453
1214  715   2             454
1214  618   3             455
1215  636   5             456
1216  573   2             457
1215  593   3             458
1218  591   2             459
1216  760   3             460
1221  751   2             461
1217  611   2             462
1217  722   2             463
1220  691   2             464
1221  626   2             465
1222  661   3             466
1226  600   15            467
1225  500   2             468
1231  497   2             469
1226  685   2             470
1227  646   2             471
1227  712   2             472
1230  567   3             473
1229  563   2             474
1229  694   2             475
1230  477   3             476
1229  613   2             477
1233  626   3             478
1237  743   2             479
1237  748   4             480
1232  744   2             481
1240  741   3             482
1236  712   2             483
1236  774   2             484
1235  820   2             485
1243  492   2             486
1241  596   2             487
1240  770   4             488
1242  638   2             489
1241  657   2             490
1242  649   2             491
1242  761   2             492
1243  813   8             493
1248  811   10            494
1243  535   3             495
1245  623   2             496
1247  590   2             497
1247  600   2             498
1249  559   2             499
1249  593   3             500
1250  678   3             501
1253  680   2             502
1250  626   4             503
1250  573   2             504
1251  695   2             505
1253  532   3             506
1255  653   2             507
1254  756   2             508
1256  735   2             509
1263  579   5             510
1260  575   2             511
1263  585   2             512
1261  620   3             513
1261  500   5             514
1262  722   2             515
1268  704   2             516
1268  537   2             517
1269  765   2             518
1269  603   2             519
1270  774   2             520
1274  507   2             521
1277  621   2             522
1276  637   2             523
1279  607   2             524
1280  583   2             525
1281  664   3             526
1282  693   2             527
1289  500   2             528
1286  685   3             529
1286  620   2             530
1289  765   2             531
1289  574   2             532
1289  647   2             533
1291  584   2             534
1293  534   3             535
1295  620   16            536
1294  681   3             537
1293  607   2             538
1296  657   2             539
1298  772   6             540
1297  587   2             541
1302  653   3             542
1304  736   3             543
1303  557   2             544
1304  515   2             545
1304  642   2             546
1306  770   2             547
1309  623   10            548
1307  678   2             549
1309  644   2             550
1312  747   17            551
1314  562   2             552
1314  533   2             553
1315  555   2             554
1313  775   2             555
1318  648   2             556
1316  662   2             557
1322  557   2             558
1319  765   3             559
1321  528   9             560
1320  679   2             561
1321  732   2             562
1324  584   25            563
1323  646   3             564
1325  765   2             565
1325  534   2             566
1327  548   3             567
1327  719   3             568
1329  628   2             569
1330  692   2             570
1330  745   2             571
1331  733   2             572
1335  613   3             573
1335  530   2             574
1337  644   2             575
1339  719   3             576
1344  689   8             577
1343  531   2             578
1343  722   3             579
1346  589   2             580
1346  609   2             581
1348  752   2             582
1348  574   13            583
1347  647   3             584
1347  765   2             585
1355  763   3             586
1353  696   2             587
1357  632   2             588
1365  615   2             589
1367  689   6             590
1366  669   2             591
1368  627   2             592
1369  549   2             593
1371  636   3             594
1374  587   3             595
1371  755   2             596
1374  692   3             597
1378  611   9             598
1378  618   9             599
1378  615   2             600
1386  610   2             601
1387  607   2             602
1378  572   2             603
1379  593   2             604
1384  687   2             605
1383  718   2             606
1388  591   2             607
1385  765   2             608
1387  577   2             609
1388  664   2             610
1389  755   2             611
1390  680   2             612
1397  776   4             613
1398  749   2             614
1400  555   2             615
1403  699   2             616
1399  697   2             617
1398  701   2             618
1400  745   2             619
1406  772   2             620
1410  561   2             621
1416  673   2             622
1416  749   2             623
1415  745   2             624
1420  760   2             625
1424  658   3             626
1423  699   2             627
1423  757   2             628
1429  648   2             629
1433  667   2             630
1436  523   2             631
1439  533   2             632
1439  698   2             633
1440  744   4             634
1439  754   2             635
1451  511   2             636
1451  686   2             637
1455  745   2             638
1456  742   2             639
1458  648   2             640
1462  656   2             641
1462  648   5             642
1465  686   3             643
1470  756   2             644
1478  703   2             645
1475  734   2             646
1479  527   2             647
1484  769   2             648
1486  531   2             649
1487  692   2             650
1492  491   2             651
1493  502   4             652
1492  763   2             653
1498  698   2             654
1504  753   2             655
1509  677   2             656
1515  485   2             657
1518  740   2             658
1523  501   2             659
1527  767   2             660
1527  673   2             661
1535  691   3             662
1536  759   3             663
1539  739   4             664
1538  614   2             665
1544  764   3             666
1560  610   2             667
1561  755   2             668
1563  672   2             669
1566  746   2             670
1567  655   2             671
1569  616   2             672
1576  660   2             673
1590  601   2             674
1592  665   3             675
1593  594   4             676
1600  574   8             677
1602  578   3             678
1605  669   2             679
1625  578   3             680
1626  655   3             681
1630  655   3             682
1629  646   2             683
1636  573   2             684
1646  627   2             685
1648  657   2             686
1655  646   2             687
1667  573   2             688
1667  627   2             689
1673  543   2             690
1694  528   2             691
1698  534   2             692
1712  534   3             693
1727  549   2             694
1757  509   2             695
1835  902   9             696
1854  897   26            697
1939  852   2             698
