# Filename: BNI1-640nm_416_ctrl_009.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
183   996   -1
416   956   -1
428   1856  -1
436   923   -1
446   844   -1
516   1052  -1
523   953   -1
570   800   -1
581   874   -1
599   1065  -1
608   281   -1
656   1218  -1
676   1230  -1
688   855   -1
688   1245  -1
697   356   -1
702   658   -1
702   742   -1
703   721   -1
705   824   -1
705   1271  -1
707   1175  -1
712   1270  -1
716   750   -1
723   1083  -1
727   224   -1
731   873   -1
731   1185  -1
735   1215  -1
741   1321  -1
746   1336  -1
757   1317  -1
760   721   -1
761   1245  -1
767   667   -1
771   397   -1
778   666   -1
784   1115  -1
786   664   -1
788   1317  -1
835   1015  -1
844   969   -1
846   704   -1
846   890   -1
847   1198  -1
852   917   -1
862   1179  -1
867   900   -1
877   891   -1
883   822   -1
888   1179  -1
891   1642  -1
901   748   -1
907   1233  -1
912   1258  -1
919   1234  -1
941   946   -1
942   701   -1
950   1774  -1
953   1547  -1
962   670   -1
983   968   -1
985   1295  -1
999   666   -1
1001  884   -1
1002  1635  -1
1012  1520  -1
1022  292   -1
1029  1485  -1
1033  1439  -1
1034  1584  -1
1054  1408  -1
1063  1400  -1
1064  661   -1
1065  430   -1
1065  1364  -1
1072  666   -1
1072  1796  -1
1077  983   -1
1096  1301  -1
1098  1612  -1
1109  1270  -1
1111  890   -1
1123  1242  -1
1125  1353  -1
1126  1660  -1
1128  648   -1
1137  574   -1
1138  615   -1
1138  1429  -1
1142  1726  -1
1151  615   -1
1157  1016  -1
1157  1319  -1
1171  1251  -1
1176  1585  -1
1182  1772  -1
1187  1220  -1
1200  1691  -1
1220  1652  -1
1251  1842  -1
1256  1125  -1
1261  945   -1
1266  762   -1
1273  1125  -1
1277  1325  -1
1278  1672  -1
1289  453   -1
1296  442   -1
1314  1038  -1
1364  1470  -1
1393  1211  -1
1411  553   -1
1412  559   -1
1419  628   -1
1428  606   -1
1487  1001  -1
1534  823   -1
1540  1360  -1
1572  349   -1
1617  1003  -1
1650  342   -1
1873  1659  -1
1945  1099  -1
1956  1516  -1
22    73    -1
340   1019  -1
353   1192  -1
357   1196  -1
390   367   -1
393   366   -1
397   366   -1
395   1016  -1
540   530   -1
564   1098  -1
623   900   -1
633   1122  -1
661   1112  -1
678   1028  -1
693   980   -1
697   1258  -1
703   870   -1
711   1287  -1
732   782   -1
735   1373  -1
740   1339  -1
737   1337  -1
740   1336  -1
765   709   -1
770   708   -1
805   1772  -1
812   806   -1
816   781   -1
813   782   -1
818   774   -1
826   1301  -1
821   1602  -1
834   871   -1
839   1219  -1
847   949   -1
857   1268  -1
871   765   -1
893   720   -1
966   1682  -1
989   1594  -1
1039  2001  -1
1041  2003  -1
1067  905   -1
1069  1830  -1
1075  1806  -1
1079  1805  -1
1088  1795  -1
1097  766   -1
1105  616   -1
1109  1764  -1
1118  1754  -1
1136  1621  -1
1150  367   -1
1164  1708  -1
1169  688   -1
1188  59    -1
1204  108   -1
1204  105   -1
1230  1590  -1
1230  1587  -1
1228  1592  -1
1224  1593  -1
1229  1211  -1
1237  198   -1
1238  1667  -1
1281  455   -1
1287  590   -1
1330  1225  -1
1357  1217  -1
1385  274   -1
1391  707   -1
1437  891   -1
1491  1923  -1
1494  1268  -1
1533  759   -1
1541  1268  -1
1556  1339  -1
1553  1339  -1
1721  760   -1
1778  1025  -1
1781  1026  -1
1778  1706  -1
1784  1629  -1
1805  981   -1
1802  980   -1
1814  1173  -1
1866  1022  -1
1875  1940  -1
1906  1154  -1
1976  1547  -1
1974  1544  -1
1979  1549  -1
1977  788   -1
1983  718   -1
1988  1948  -1
2011  1167  -1
2008  1166  -1
2021  1557  -1
2031  1763  -1
2027  1763  -1
499   1043  0
499   1042  0
573   554   1
575   554   1
435   832   2
435   834   2
539   790   3
541   791   3
602   976   4
601   974   4
643   797   5
642   797   5
714   1110  6
714   1111  6
752   1289  7
752   1289  7
764   705   8
762   705   8
823   1301  9
821   1301  9
823   1299  9
892   768   10
890   767   10
917   919   11
916   918   11
917   919   11
916   918   11
917   919   11
956   682   12
955   681   12
1083  1467  13
1081  1468  13
1085  1796  14
1083  1796  14
1085  1798  14
1085  1794  14
1112  1765  15
1112  1763  15
1204  1117  16
1204  1117  16
1247  1345  17
1249  1344  17
1250  192   18
1250  192   18
1249  195   19
1250  196   19
1279  103   20
1280  102   20
1278  105   20
1314  1145  21
1315  1143  21
1321  256   22
1320  255   22
1441  890   23
1443  891   23
1452  1229  24
1451  1227  24
1662  1609  25
1662  1609  25
1689  366   26
1689  366   26
