# Filename: CLN3-561nm_416_ctrl_004.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108)
Y     X     NUM_PUNCTA    CLUSTER_ID
1189  739   2             178
1193  740   3             179
1194  1270  2             180
1197  1268  2             181
1197  855   2             182
1198  972   2             183
1203  1061  2             184
1204  1104  6             185
1204  1595  2             186
1206  1204  2             187
1211  940   2             188
1215  403   2             189
1213  962   2             190
1214  1521  2             191
1225  297   3             192
1223  935   2             193
1225  283   2             194
1226  380   2             195
1228  313   2             196
1230  1650  2             197
1235  1192  2             198
1238  1071  2             199
1242  1080  2             200
1244  802   2             201
1244  934   2             202
1246  1064  2             203
1245  1129  2             204
1247  813   2             205
1249  1159  2             206
1251  713   2             207
1257  282   2             208
1257  835   3             209
1257  1206  2             210
1260  463   2             211
1261  1066  2             212
1266  1215  2             213
1273  1157  2             214
1272  1353  2             215
1274  788   2             216
1274  1189  2             217
1274  1025  2             218
1280  1076  2             219
1282  367   2             220
1284  1221  2             221
1291  1172  2             222
1294  405   2             223
1295  1449  2             224
1299  443   2             225
1299  896   2             226
1299  960   2             227
1299  1078  2             228
1301  362   2             229
1304  497   2             230
1305  941   2             231
1307  404   2             232
1308  1095  2             233
1310  1096  2             234
1317  1111  3             235
1319  504   3             236
1320  1677  2             237
1320  1786  2             238
1321  435   2             239
1321  460   2             240
1326  1465  4             241
1326  1145  2             242
1329  1223  8             243
1330  1118  4             244
1333  1107  2             245
1334  1098  2             246
1342  1034  2             247
1345  411   2             248
1355  1590  2             249
1354  852   3             250
1356  1166  2             251
1363  1177  2             252
1369  1187  2             253
1371  534   2             254
1375  685   2             255
1376  1045  2             256
1376  1287  2             257
1377  289   2             258
1382  1161  2             259
1409  1046  2             260
1418  1145  2             261
1419  1149  2             262
1418  1276  2             263
1422  495   2             264
1427  546   2             265
1426  734   2             266
1430  1153  2             267
1431  318   8             268
1432  500   2             269
1434  1050  2             270
1435  577   3             271
1439  341   2             272
1440  1057  2             273
1446  593   2             274
1449  1369  2             275
1454  1193  28            276
1463  1072  2             277
1465  1152  2             278
1465  1083  2             279
1468  369   2             280
1469  1148  2             281
1474  577   2             282
1475  1167  2             283
1485  1347  2             284
1497  1148  2             285
1499  1167  2             286
1501  1676  2             287
1506  680   3             288
1511  1341  2             289
1530  420   2             290
1589  786   2             291
1600  815   2             292
1614  755   2             293
1623  653   2             294
1626  1034  2             295
1635  1454  2             296
1662  1469  5             297
1662  1066  2             298
1700  1501  2             299
1700  1168  2             300
1710  1190  2             301
1712  516   3             302
1723  1009  2             303
1781  1144  7             304
1786  1188  2             305
