# Filename: BNI1-640nm_416_bidi_021.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
560   1565  -1
567   1968  -1
591   1483  -1
643   1510  -1
783   1487  -1
859   908   -1
860   935   -1
872   903   -1
875   895   -1
875   904   -1
875   947   -1
951   876   -1
988   1694  -1
988   1774  -1
1043  844   -1
1052  443   -1
1059  559   -1
1068  385   -1
1087  584   -1
1100  566   -1
1104  597   -1
1123  1794  -1
1127  571   -1
1128  555   -1
1139  312   -1
1141  172   -1
1141  1742  -1
1143  573   -1
1148  435   -1
1165  443   -1
1169  1690  -1
1184  1795  -1
1186  1738  -1
1230  798   -1
1395  995   -1
1420  1008  -1
557   1552  -1
557   1555  -1
572   1661  -1
649   1925  -1
859   899   -1
1003  690   -1
1004  685   -1
1052  622   -1
1055  1717  -1
1069  1657  -1
1086  1836  -1
1101  581   -1
1099  583   -1
1101  572   -1
1122  1833  -1
1154  1772  -1
1198  1802  -1
1204  1763  -1
1207  1756  -1
1211  1752  -1
1207  1753  -1
1216  1621  -1
1456  1054  -1
1595  488   -1
642   1391  0
641   1390  0
642   1391  0
641   1393  0
642   1389  0
690   1518  1
690   1518  1
691   1518  1
1087  1841  2
1085  1842  2
1088  1841  2
1132  1862  3
1132  1863  3
1131  1858  4
1132  1858  4
1159  1788  5
1159  1787  5
1157  1789  5
1158  1787  5
1157  1790  5
1159  1787  5
1160  1844  6
1161  1845  6
1160  1842  6
1173  1757  7
1173  1757  7
1174  1756  7
1195  1831  8
1195  1832  8
1194  1830  8
1201  1801  9
1202  1802  9
1373  978   10
1373  978   10
1372  978   10
1373  978   10
1459  1052  11
1459  1052  11
1459  1052  11
1459  1053  11
1531  394   12
1532  393   12
