# Filename: BNI1-640nm_416_ctrl_005.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
1310  1022  -1
1313  1445  -1
1317  1050  -1
1317  1719  -1
1320  697   -1
1322  1094  -1
1330  1398  -1
1330  1450  -1
1337  688   -1
1339  657   -1
1339  940   -1
1339  951   -1
1340  935   -1
1343  1040  -1
1344  886   -1
1349  925   -1
1350  1005  -1
1353  1030  -1
1354  687   -1
1360  1024  -1
1364  1617  -1
1374  770   -1
1378  772   -1
1387  1675  -1
1396  915   -1
1399  934   -1
1400  1657  -1
1405  981   -1
1409  907   -1
1410  968   -1
1417  933   -1
1418  875   -1
1418  988   -1
1423  1767  -1
1430  987   -1
1438  938   -1
1464  1177  -1
1484  997   -1
1491  954   -1
1496  867   -1
1507  977   -1
1508  927   -1
1512  1021  -1
1519  1753  -1
1520  1760  -1
1523  1004  -1
1531  950   -1
1553  939   -1
1654  1450  -1
1709  520   -1
1711  437   -1
1730  1861  -1
1746  1814  -1
1783  534   -1
102   336   -1
160   1466  -1
205   1059  -1
220   221   -1
271   1353  -1
294   1393  -1
296   1395  -1
292   1390  -1
295   792   -1
297   350   -1
339   1315  -1
342   1316  -1
346   385   -1
364   1591  -1
374   173   -1
370   173   -1
445   1183  -1
455   1148  -1
491   1090  -1
494   1047  -1
513   554   -1
514   557   -1
536   922   -1
548   1287  -1
585   949   -1
608   1024  -1
655   945   -1
668   1061  -1
679   2031  -1
681   2037  -1
697   980   -1
701   957   -1
720   1898  -1
746   1855  -1
762   531   -1
764   994   -1
765   989   -1
764   997   -1
769   1164  -1
772   319   -1
779   914   -1
782   913   -1
794   480   -1
794   799   -1
805   870   -1
807   872   -1
817   1243  -1
817   835   -1
826   306   -1
824   303   -1
823   307   -1
821   302   -1
827   303   -1
827   309   -1
839   908   -1
836   908   -1
838   911   -1
842   908   -1
835   999   -1
863   641   -1
865   888   -1
866   653   -1
867   883   -1
873   968   -1
872   971   -1
873   965   -1
904   1190  -1
932   1546  -1
932   958   -1
942   908   -1
943   1340  -1
951   1006  -1
955   910   -1
969   368   -1
977   935   -1
974   935   -1
975   1995  -1
981   1669  -1
984   1668  -1
988   1006  -1
988   1161  -1
1013  1070  -1
1013  1162  -1
1023  565   -1
1032  1995  -1
1051  1733  -1
1053  1187  -1
1061  1639  -1
1064  1639  -1
1062  920   -1
1067  1104  -1
1070  602   -1
1072  604   -1
1070  913   -1
1074  1135  -1
1080  1217  -1
1081  1070  -1
1080  1221  -1
1083  941   -1
1086  909   -1
1111  440   -1
1114  613   -1
1136  1002  -1
1136  485   -1
1137  1846  -1
1140  663   -1
1144  1123  -1
1147  3     -1
1151  1132  -1
1153  832   -1
1153  1028  -1
1157  990   -1
1163  1860  -1
1164  752   -1
1166  629   -1
1167  1045  -1
1179  800   -1
1181  739   -1
1184  752   -1
1192  629   -1
1192  1040  -1
1196  627   -1
1195  1126  -1
1196  681   -1
1197  1123  -1
1201  815   -1
1204  488   -1
1210  737   -1
1213  685   -1
1222  1051  -1
1224  1586  -1
1225  1076  -1
1237  672   -1
1234  673   -1
1240  674   -1
1239  1265  -1
1236  1030  -1
1246  932   -1
1260  1546  -1
1258  1662  -1
1258  734   -1
1263  80    -1
1271  524   -1
1274  525   -1
1274  911   -1
1283  582   -1
1287  751   -1
1294  1596  -1
1295  928   -1
1295  1080  -1
1297  1969  -1
1300  1663  -1
1308  790   -1
1304  23    -1
1331  662   -1
1331  943   -1
1351  1512  -1
1361  724   -1
1363  821   -1
1372  1557  -1
1370  1555  -1
1377  1413  -1
1408  1694  -1
1403  1698  -1
1405  1694  -1
1406  1698  -1
1423  975   -1
1428  1060  -1
1448  853   -1
1458  1608  -1
1461  1608  -1
1465  962   -1
1474  1750  -1
1487  889   -1
1511  1685  -1
1558  1830  -1
1619  720   -1
1622  720   -1
1626  714   -1
1881  1828  -1
1902  1821  -1
1936  1127  -1
1312  1388  0
1312  1390  0
1313  918   1
1315  919   1
22    1455  2
20    1455  2
298   794   3
297   795   3
298   792   3
299   795   3
296   796   3
300   791   3
331   1242  4
329   1241  4
334   1423  5
335   1423  5
336   1422  5
372   171   6
371   169   6
421   1351  7
419   1352  7
423   1353  7
419   1350  7
420   1354  7
423   1351  7
417   1349  7
417   1352  7
423   1354  7
421   1351  7
424   1350  7
425   1354  7
421   1348  8
419   1347  8
439   303   9
437   303   9
446   1186  10
447   1188  10
445   1190  11
445   1192  11
449   1152  12
451   1151  12
451   1149  12
449   1153  12
449   1151  12
474   499   13
475   499   13
517   555   14
519   555   14
517   552   15
519   552   15
515   552   15
535   641   16
536   643   16
597   1074  17
598   1073  17
595   1075  17
678   2034  18
677   2033  18
681   2034  19
683   2033  19
678   2037  20
676   2038  20
682   936   21
683   937   21
735   1885  22
735   1883  22
744   1860  23
745   1858  23
743   1858  23
742   1861  23
767   519   24
767   518   24
766   520   24
791   785   25
790   784   25
798   991   26
798   991   26
798   991   26
801   868   27
803   868   27
821   850   28
822   850   28
821   850   28
832   935   29
834   936   29
838   1001  30
838   1002  30
840   1001  30
849   866   31
850   867   31
859   1154  32
862   1156  32
858   1153  32
862   1156  32
860   1153  32
857   1152  32
860   1156  32
870   965   33
868   965   33
885   639   34
885   639   34
894   970   35
893   972   35
893   969   35
890   971   36
887   970   36
890   969   36
887   968   36
888   972   36
908   1695  37
909   1697  37
911   1076  38
909   1076  38
915   945   39
915   945   39
920   937   40
920   937   40
921   1169  41
923   1169  41
942   1064  42
941   1063  42
943   1064  42
945   1046  43
943   1046  43
947   1046  43
980   934   44
982   934   44
1008  2000  45
1009  2001  45
1021  635   46
1023  636   46
1020  635   46
1026  994   47
1028  995   47
1035  1996  48
1034  1998  48
1037  1093  49
1035  1093  49
1039  1093  49
1035  1093  49
1039  1095  49
1080  960   50
1079  958   50
1079  962   50
1079  958   50
1074  961   51
1075  963   51
1076  960   51
1075  958   51
1079  605   52
1079  604   52
1083  536   53
1082  538   53
1085  536   53
1095  637   54
1095  637   54
1105  647   55
1106  648   55
1103  647   55
1106  648   55
1103  649   55
1132  1003  56
1131  1003  56
1133  1005  56
1140  1845  57
1142  1846  57
1149  8     58
1150  10    58
1150  6     58
1148  10    58
1150  4     58
1147  6     59
1146  7     59
1150  845   60
1150  845   60
1157  813   61
1157  814   61
1162  1857  62
1163  1854  62
1164  1857  62
1161  1855  62
1163  1852  62
1165  1854  62
1160  1859  63
1159  1857  63
1160  1861  63
1166  1216  64
1165  1216  64
1169  967   65
1169  965   65
1172  770   66
1173  771   66
1172  770   66
1176  802   67
1176  802   67
1176  802   67
1176  802   67
1188  740   68
1189  740   68
1198  1133  69
1199  1134  69
1204  1048  70
1205  1047  70
1203  1047  70
1210  974   71
1207  973   71
1212  974   71
1208  974   71
1213  975   71
1210  974   71
1207  973   71
1214  989   72
1212  989   72
1214  991   72
1215  988   72
1219  378   73
1219  378   73
1217  379   73
1217  377   73
1219  380   73
1220  377   73
1217  380   73
1216  376   73
1220  380   73
1219  375   73
1236  1264  74
1237  1263  74
1237  1267  75
1235  1267  75
1243  931   76
1242  931   76
1245  706   77
1245  706   77
1244  706   77
1244  710   78
1244  709   78
1245  712   78
1244  754   79
1243  754   79
1252  809   80
1252  811   80
1252  1045  81
1254  1045  81
1258  1548  82
1257  1547  82
1259  790   83
1260  791   83
1259  789   83
1258  792   83
1261  789   83
1263  955   84
1262  955   84
1267  764   85
1269  765   85
1265  763   85
1268  1611  86
1268  1613  86
1266  1611  86
1291  1646  87
1293  1645  87
1290  1646  87
1289  1646  87
1293  1647  87
1297  1102  88
1299  1103  88
1305  791   89
1304  790   89
1307  807   90
1308  806   90
1315  1503  91
1317  1504  91
1318  888   92
1316  888   92
1321  717   93
1322  719   93
1319  717   93
1325  1579  94
1327  1580  94
1348  676   95
1353  677   95
1351  676   95
1348  674   95
1348  677   95
1353  677   95
1346  675   95
1352  674   95
1356  678   95
1350  675   95
1347  673   95
1350  678   95
1353  679   95
1353  675   95
1346  676   95
1356  677   95
1350  673   95
1348  678   95
1347  673   95
1352  679   95
1357  677   95
1353  675   95
1349  676   95
1346  677   95
1352  672   95
1355  680   95
1346  674   95
1353  677   95
1349  671   95
1358  676   95
1350  678   95
1363  699   96
1363  701   96
1361  698   96
1389  1445  97
1388  1445  97
1389  1444  97
1392  1630  98
1392  1630  98
1415  1677  99
1414  1675  99
1416  1679  99
1425  977   100
1425  977   100
1427  976   100
1460  1752  101
1462  1753  101
1459  1754  101
1459  1752  101
1472  1748  102
1470  1747  102
1474  1747  102
1470  1749  102
1473  1746  102
1514  1687  103
1514  1685  103
1511  1688  104
1509  1687  104
1511  452   105
1511  452   105
1596  1712  106
1597  1711  106
1655  1075  107
1654  1075  107
1694  417   108
1693  419   108
1721  529   109
1719  529   109
1878  1826  110
1878  1826  110
