# Filename: BNI1-640nm_416_bidi_023.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
399   1172  -1
400   1163  -1
407   1162  -1
424   1173  -1
425   1153  -1
435   1149  -1
442   1160  -1
442   1164  -1
450   1163  -1
494   1332  -1
495   1141  -1
507   1270  -1
509   1178  -1
513   1322  -1
517   1297  -1
519   1237  -1
524   1333  -1
525   1270  -1
537   1238  -1
537   1267  -1
550   1287  -1
552   1277  -1
553   1162  -1
562   1282  -1
579   1179  -1
584   1257  -1
593   1191  -1
595   1238  -1
600   1279  -1
617   1230  -1
618   1217  -1
621   1023  -1
632   1086  -1
632   1182  -1
633   1046  -1
633   1235  -1
636   1195  -1
643   1053  -1
644   1153  -1
649   1118  -1
653   1149  -1
654   1098  -1
661   1068  -1
661   1100  -1
664   1205  -1
665   1148  -1
667   1137  -1
679   1188  -1
683   1149  -1
683   1183  -1
691   1184  -1
697   1204  -1
700   1313  -1
715   1137  -1
717   1169  -1
718   1290  -1
720   1130  -1
721   1182  -1
729   1132  -1
731   1148  -1
736   1076  -1
737   1296  -1
744   1171  -1
746   1116  -1
753   1059  -1
753   1101  -1
762   1116  -1
768   1186  -1
770   1090  -1
772   1082  -1
775   1038  -1
778   1299  -1
780   1130  -1
783   1052  -1
784   1285  -1
786   1270  -1
786   1280  -1
789   1250  -1
793   1277  -1
794   1124  -1
795   1101  -1
795   1287  -1
796   1083  -1
804   1253  -1
806   1263  -1
808   1118  -1
813   1068  -1
817   1092  -1
830   1072  -1
855   999   -1
862   1071  -1
862   1080  -1
864   1060  -1
864   1098  -1
866   989   -1
874   1073  -1
875   1056  -1
884   1007  -1
893   1081  -1
903   1124  -1
908   978   -1
908   1011  -1
910   985   -1
925   1087  -1
931   1072  -1
933   1085  -1
934   996   -1
936   955   -1
943   1097  -1
945   561   -1
951   1072  -1
967   1040  -1
967   1077  -1
969   957   -1
980   1047  -1
984   998   -1
987   975   -1
999   1074  -1
1000  1050  -1
1001  955   -1
1006  992   -1
1007  970   -1
1007  1039  -1
1016  1011  -1
1018  992   -1
1022  991   -1
1028  1010  -1
1029  949   -1
1030  1032  -1
1031  1023  -1
1033  982   -1
1048  959   -1
1065  993   -1
1087  994   -1
1094  991   -1
1104  958   -1
1122  988   -1
1123  938   -1
1139  934   -1
1141  991   -1
1147  927   -1
1148  966   -1
1151  943   -1
1153  982   -1
1153  995   -1
1155  923   -1
1163  966   -1
1164  932   -1
1171  980   -1
1175  976   -1
1176  952   -1
1177  897   -1
1178  964   -1
1209  950   -1
1233  962   -1
1235  950   -1
1248  918   -1
1254  962   -1
1258  923   -1
1259  979   -1
1260  934   -1
1265  973   -1
1277  968   -1
1285  931   -1
1288  938   -1
1292  936   -1
1293  962   -1
1296  906   -1
1296  928   -1
1332  908   -1
1345  917   -1
1353  886   -1
1375  911   -1
1375  928   -1
1419  892   -1
1420  934   -1
1427  877   -1
1436  931   -1
1451  929   -1
1456  868   -1
1463  887   -1
1463  899   -1
1465  895   -1
1477  858   -1
1477  903   -1
1483  876   -1
1515  918   -1
1525  868   -1
1533  898   -1
1540  895   -1
1552  900   -1
1570  838   -1
1576  862   -1
1582  855   -1
1585  871   -1
1600  848   -1
1603  906   -1
1617  900   -1
1635  847   -1
1653  858   -1
1654  881   -1
1663  847   -1
1671  57    -1
1673  859   -1
1681  818   -1
1689  790   -1
1702  849   -1
1705  827   -1
1707  813   -1
1719  827   -1
1722  837   -1
1725  848   -1
1729  813   -1
1732  830   -1
1749  837   -1
