# Filename: BNI1-640nm_416_bidi_025.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
1044  741   -1
1047  898   -1
1053  839   -1
1053  930   -1
1057  911   -1
1058  896   -1
1059  748   -1
1059  903   -1
1060  996   -1
1062  861   -1
1066  810   -1
1066  889   -1
1069  803   -1
1070  982   -1
1071  854   -1
1073  819   -1
1077  745   -1
1077  810   -1
1082  837   -1
1084  749   -1
1085  858   -1
1087  761   -1
1087  982   -1
1090  787   -1
1096  753   -1
1097  870   -1
1098  776   -1
1098  907   -1
1099  799   -1
1101  841   -1
1102  968   -1
1106  889   -1
1108  875   -1
1109  791   -1
1110  852   -1
1111  785   -1
1112  883   -1
1115  1001  -1
1117  974   -1
1118  990   -1
1119  767   -1
1120  893   -1
1121  997   -1
1122  731   -1
1123  992   -1
1125  909   -1
1128  914   -1
1132  750   -1
1133  799   -1
1136  817   -1
1142  913   -1
1143  844   -1
1143  970   -1
1146  934   -1
1151  765   -1
1151  901   -1
1152  944   -1
1153  810   -1
1159  752   -1
1161  886   -1
1163  830   -1
1164  798   -1
1164  936   -1
1166  949   -1
1167  805   -1
1170  821   -1
1170  903   -1
1170  953   -1
1179  906   -1
1183  743   -1
1184  951   -1
1186  906   -1
1186  912   -1
1190  882   -1
1191  811   -1
1192  898   -1
1195  963   -1
1199  569   -1
1203  838   -1
1206  903   -1
1207  826   -1
1213  906   -1
1218  912   -1
1225  830   -1
1225  884   -1
1234  795   -1
1234  919   -1
1235  902   -1
1237  813   -1
1239  788   -1
1243  801   -1
1247  941   -1
1249  831   -1
1251  894   -1
1252  803   -1
1255  956   -1
1256  882   -1
1263  945   -1
1264  899   -1
1270  826   -1
1272  897   -1
1274  815   -1
1279  787   -1
1282  900   -1
1283  896   -1
1286  910   -1
1287  811   -1
1288  888   -1
1291  941   -1
1294  890   -1
1296  881   -1
1297  905   -1
1298  814   -1
1304  878   -1
1304  955   -1
1306  892   -1
1311  792   -1
1312  884   -1
1315  872   -1
1318  783   -1
1320  960   -1
1323  867   -1
1324  91    -1
1325  893   -1
1326  767   -1
1328  866   -1
1333  876   -1
1340  895   -1
1346  882   -1
1346  960   -1
1350  755   -1
1356  768   -1
1362  926   -1
1364  858   -1
1364  932   -1
1371  753   -1
1371  860   -1
1380  762   -1
1383  946   -1
1386  750   -1
1386  857   -1
1386  865   -1
1387  957   -1
1390  919   -1
1392  855   -1
1393  956   -1
1396  814   -1
1396  878   -1
1398  1178  -1
1402  851   -1
1404  866   -1
1405  869   -1
1410  977   -1
1412  861   -1
1413  879   -1
1415  969   -1
1423  871   -1
1424  942   -1
1430  864   -1
1447  976   -1
1451  914   -1
1453  984   -1
1467  977   -1
1469  995   -1
1470  987   -1
1479  981   -1
1484  997   -1
1497  996   -1
1501  976   -1
1520  995   -1
1522  877   -1
1531  986   -1
1535  853   -1
1540  1011  -1
1545  860   -1
1547  1000  -1
1579  851   -1
1583  839   -1
1587  853   -1
1590  845   -1
1604  837   -1
1617  837   -1
1629  836   -1
1630  636   -1
1631  848   -1
1633  644   -1
1635  635   -1
1635  639   -1
1638  641   -1
1646  630   -1
1651  650   -1
1652  628   -1
1655  647   -1
1660  842   -1
1661  777   -1
1666  737   -1
1669  649   -1
1669  784   -1
1670  641   -1
1671  57    -1
1673  630   -1
1677  752   -1
1680  834   -1
1682  654   -1
1685  637   -1
1685  842   -1
1689  653   -1
1689  689   -1
1692  716   -1
1699  637   -1
1699  848   -1
1700  817   -1
1705  667   -1
1705  715   -1
1707  826   -1
1711  682   -1
1713  628   -1
1713  713   -1
1714  816   -1
1716  821   -1
1720  718   -1
1725  741   -1
1727  706   -1
1729  632   -1
1729  817   -1
1732  722   -1
1733  687   -1
1735  595   -1
1740  573   -1
1745  608   -1
1746  815   -1
1747  576   -1
1751  728   -1
1753  600   -1
1756  793   -1
1759  631   -1
1761  651   -1
1762  827   -1
1763  551   -1
1763  786   -1
1764  790   -1
1769  547   -1
1773  563   -1
1775  555   -1
1777  591   -1
1779  581   -1
1781  615   -1
1786  522   -1
1787  619   -1
1792  532   -1
1793  573   -1
1795  626   -1
1798  605   -1
1799  551   -1
1803  562   -1
1805  544   -1
1808  533   -1
1810  503   -1
1814  550   -1
1842  578   -1
1849  518   -1
1857  521   -1
1857  545   -1
1858  580   -1
1865  579   -1
1875  515   -1
1878  525   -1
1884  527   -1
1887  508   -1
1888  515   -1
1892  527   -1
1892  573   -1
1898  525   -1
1904  552   -1
1907  568   -1
1907  587   -1
1911  548   -1
1912  540   -1
1913  532   -1
1914  577   -1
1917  601   -1
1919  575   -1
1922  569   -1
1923  540   -1
1924  560   -1
1929  597   -1
1930  562   -1
1930  577   -1
1931  549   -1
1932  556   -1
1933  571   -1
1939  556   -1
1945  563   -1
1948  569   -1
484   973   -1
498   958   -1
502   856   -1
509   841   -1
517   1012  -1
522   906   -1
523   884   -1
526   894   -1
530   1012  -1
532   992   -1
532   881   -1
532   1014  -1
545   983   -1
