# Filename: CLN3-561nm_416_bidi_022.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108)
Y     X     NUM_PUNCTA    CLUSTER_ID
819   1247  2             0
1019  889   3             1
1024  1092  2             2
1037  1724  2             3
1088  825   2             4
1140  926   2             5
1158  630   2             6
1160  696   2             7
1177  702   2             8
1232  674   2             9
1272  1082  2             10
1276  695   2             11
1279  1722  2             12
1306  735   2             13
1378  532   2             14
1400  1659  2             15
1427  620   2             16
1428  514   2             17
1529  747   3             18
318   1978  2             19
347   2026  6             20
517   598   11            21
537   576   4             22
534   578   3             23
593   626   2             24
598   634   2             25
633   721   2             26
659   1142  2             27
668   1114  2             28
689   1116  2             29
693   911   2             30
693   987   2             31
700   1111  2             32
712   759   4             33
710   1065  2             34
726   890   7             35
724   1123  2             36
727   967   2             37
729   1029  2             38
728   1116  2             39
730   1040  2             40
734   1026  2             41
739   1243  2             42
743   1089  2             43
748   1049  2             44
750   1236  2             45
752   1153  2             46
753   665   2             47
757   913   2             48
760   1056  2             49
764   631   2             50
764   1032  2             51
769   1240  2             52
772   944   2             53
772   882   2             54
779   1064  2             55
785   1017  2             56
792   975   2             57
804   1212  2             58
807   819   2             59
806   1161  2             60
815   998   2             61
816   1140  2             62
823   662   2             63
834   1190  2             64
836   1029  2             65
845   1256  2             66
847   942   2             67
848   1195  2             68
852   960   2             69
853   736   2             70
859   830   2             71
864   761   3             72
865   1289  2             73
869   1259  2             74
872   763   2             75
877   746   4             76
882   949   2             77
883   867   2             78
887   750   3             79
886   1016  3             80
887   740   2             81
889   1301  3             82
895   1118  2             83
905   1289  2             84
908   960   2             85
913   1109  2             86
913   1268  2             87
920   1191  2             88
923   907   3             89
923   1277  2             90
924   915   2             91
928   1003  2             92
929   1318  2             93
931   884   2             94
932   729   2             95
933   1010  2             96
938   877   2             97
941   942   2             98
942   911   2             99
948   1013  2             100
948   1061  2             101
950   1042  2             102
955   1325  2             103
959   918   2             104
963   1106  2             105
964   1019  2             106
970   937   2             107
969   1042  2             108
971   1060  2             109
972   1006  2             110
972   1329  2             111
974   1030  2             112
976   1118  2             113
979   937   2             114
982   1228  4             115
982   1057  2             116
986   1345  2             117
987   1050  2             118
994   1030  2             119
995   561   2             120
1002  1084  2             121
1002  1250  2             122
1003  562   4             123
1004  1120  2             124
1007  959   3             125
1006  983   2             126
1007  1015  2             127
1006  1316  2             128
1009  1056  2             129
1011  1142  2             130
1014  523   2             131
1016  963   2             132
1016  1064  2             133
1019  1097  2             134
1021  991   3             135
1023  872   2             136
1027  876   3             137
1030  528   3             138
1030  535   3             139
1029  792   2             140
1030  804   2             141
1030  1135  2             142
1032  971   4             143
1033  977   2             144
1033  1045  2             145
1035  560   2             146
1036  998   2             147
1037  1045  2             148
1037  1336  2             149
1038  917   2             150
1040  790   3             151
1040  1719  2             152
1040  1731  2             153
1042  1078  2             154
1046  560   2             155
1046  889   2             156
1047  840   2             157
1049  968   5             158
1046  1085  2             159
1048  1723  2             160
1049  796   2             161
1052  1104  5             162
1050  1730  2             163
1052  865   2             164
1056  1052  2             165
1057  908   2             166
1056  1064  2             167
1059  560   2             168
1057  868   2             169
1059  549   3             170
1059  1107  2             171
1060  1159  2             172
1060  843   2             173
1061  532   2             174
1063  1089  2             175
1064  1097  2             176
1068  837   2             177
1067  971   2             178
1071  849   3             179
1071  1745  3             180
1072  555   2             181
1072  566   2             182
1072  1114  2             183
1071  1729  2             184
1074  1758  2             185
1072  956   2             186
1074  827   2             187
1075  1235  2             188
1076  1156  2             189
1079  841   2             190
1082  1731  2             191
1086  1731  2             192
1082  1756  2             193
1086  802   2             194
1087  948   2             195
1087  861   2             196
1090  933   3             197
1090  1136  2             198
1089  1343  2             199
1090  800   3             200
1091  1004  3             201
1092  787   3             202
1095  545   2             203
1095  1159  2             204
1097  1731  15            205
1097  805   7             206
1096  1031  2             207
1095  1368  2             208
1097  1040  4             209
1098  568   2             210
1097  839   2             211
1097  1410  2             212
1100  797   5             213
1100  556   2             214
1100  588   5             215
1101  811   2             216
1106  893   11            217
1102  895   11            218
1100  924   2             219
1100  966   2             220
1099  1016  2             221
1099  1082  2             222
1101  1077  2             223
1105  1746  18            224
1108  811   2             225
1108  1145  2             226
1106  1148  2             227
1107  1249  2             228
1109  1219  2             229
1111  840   2             230
1111  901   2             231
1112  589   3             232
1112  769   2             233
1114  950   2             234
1114  1016  3             235
1115  594   2             236
1114  969   2             237
1116  965   2             238
1117  1031  2             239
1116  1406  2             240
1119  845   3             241
1121  860   6             242
1118  860   3             243
1118  855   4             244
1117  875   2             245
1117  1108  2             246
1118  1734  2             247
1118  557   2             248
1119  563   5             249
1119  1430  2             250
1119  1751  2             251
1123  909   20            252
1121  1239  2             253
1125  899   2             254
1125  982   2             255
1128  925   3             256
1127  787   3             257
1127  812   2             258
1127  1063  2             259
1128  842   2             260
1131  1015  2             261
1131  1226  2             262
1134  823   2             263
1134  711   2             264
1135  939   2             265
1135  971   2             266
1136  1005  2             267
1139  782   13            268
1138  1117  2             269
1138  1782  3             270
1140  829   2             271
1139  1021  2             272
1141  653   3             273
1140  932   2             274
1146  1052  2             275
1143  1053  2             276
1147  800   8             277
1146  559   3             278
1147  613   2             279
1149  638   3             280
1148  767   3             281
1149  724   2             282
1150  644   2             283
1151  929   2             284
1152  943   2             285
1152  948   2             286
1151  969   2             287
1152  884   2             288
1153  861   2             289
1155  934   2             290
1155  732   2             291
1156  926   2             292
1156  596   2             293
1158  1008  4             294
1158  638   2             295
1160  730   2             296
1159  1789  2             297
1161  831   2             298
1161  922   2             299
1162  929   2             300
1162  1357  5             301
1163  733   2             302
1164  944   2             303
1164  1053  2             304
1168  640   15            305
1167  619   2             306
1167  1042  2             307
1168  730   2             308
1171  1000  2             309
1171  647   2             310
1171  656   2             311
1171  805   2             312
1171  938   2             313
1175  694   2             314
1173  928   2             315
1174  586   2             316
1173  827   2             317
1173  1748  2             318
1175  820   2             319
1177  1057  2             320
1177  758   2             321
1180  938   3             322
1178  1112  2             323
1179  708   2             324
1182  1378  2             325
1186  666   3             326
1186  1793  2             327
1186  935   2             328
1187  1038  2             329
1187  818   2             330
1187  946   2             331
1190  1798  4             332
1190  761   2             333
1191  940   2             334
1192  949   3             335
1193  1009  2             336
1192  607   2             337
1192  1346  2             338
1193  809   2             339
1194  732   2             340
1198  733   2             341
1195  800   2             342
1196  783   2             343
1196  656   2             344
1200  743   2             345
1202  712   2             346
1203  968   14            347
1203  821   2             348
1207  766   3             349
1207  830   3             350
1209  1635  17            351
1209  1004  2             352
1211  763   2             353
1213  769   3             354
1215  956   2             355
1216  726   2             356
1215  973   4             357
1215  666   2             358
1216  787   2             359
1217  707   2             360
1221  735   9             361
1220  956   2             362
1219  1015  2             363
1224  500   2             364
1225  701   2             365
1226  1690  2             366
1226  1766  2             367
1228  812   2             368
1229  992   2             369
1231  1041  3             370
1232  836   2             371
1233  756   2             372
1237  1686  2             373
1237  669   2             374
1239  1177  5             375
1240  690   4             376
1242  693   2             377
1240  1007  2             378
1242  739   3             379
1245  634   2             380
1244  1054  2             381
1246  783   2             382
1246  1118  2             383
1247  717   2             384
1248  1016  3             385
1246  1042  2             386
1248  647   2             387
1250  1678  3             388
1254  690   2             389
1253  1668  3             390
1253  766   2             391
1258  1718  6             392
1257  1040  2             393
1260  697   2             394
1262  738   10            395
1261  824   2             396
1261  1035  3             397
1268  1054  2             398
1268  799   2             399
1271  775   2             400
1270  931   2             401
1273  498   4             402
1273  506   5             403
1273  817   2             404
1273  1237  2             405
1273  1386  2             406
1274  681   2             407
1274  899   2             408
1278  716   2             409
1281  1707  2             410
1283  1181  3             411
1283  609   2             412
1285  673   2             413
1284  814   2             414
1286  1154  2             415
1286  1340  2             416
1287  648   3             417
1288  718   5             418
1288  804   2             419
1288  614   2             420
1290  689   2             421
1296  708   3             422
1297  1837  3             423
1297  509   2             424
1299  733   4             425
1301  802   2             426
1302  1820  2             427
