# Filename: BNI1-640nm_416_bidi_016.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
17    253   -1
53    668   -1
57    680   -1
68    199   -1
124   56    -1
131   318   -1
138   72    -1
140   58    -1
145   356   -1
148   317   -1
156   312   -1
158   354   -1
174   62    -1
174   344   -1
174   354   -1
175   337   -1
180   328   -1
189   43    -1
190   332   -1
207   36    -1
209   421   -1
216   135   -1
217   364   -1
223   52    -1
230   25    -1
233   336   -1
235   50    -1
235   359   -1
239   35    -1
242   56    -1
243   344   -1
248   449   -1
251   364   -1
252   127   -1
253   491   -1
254   484   -1
254   498   -1
259   502   -1
263   359   -1
266   508   -1
268   497   -1
269   101   -1
269   501   -1
270   488   -1
271   462   -1
272   492   -1
275   353   -1
280   488   -1
286   475   -1
287   69    -1
289   370   -1
291   352   -1
293   76    -1
305   483   -1
310   611   -1
312   385   -1
314   608   -1
321   604   -1
328   607   -1
330   626   -1
332   633   -1
334   615   -1
335   627   -1
337   383   -1
337   602   -1
341   391   -1
341   618   -1
342   630   -1
345   611   -1
345   617   -1
346   604   -1
347   635   -1
350   418   -1
351   611   -1
353   623   -1
353   635   -1
354   412   -1
357   630   -1
360   611   -1
362   406   -1
364   625   -1
366   636   -1
370   610   -1
370   632   -1
377   619   -1
379   433   -1
381   418   -1
381   620   -1
382   635   -1
388   614   -1
390   406   -1
392   615   -1
399   412   -1
401   628   -1
410   611   -1
412   624   -1
413   631   -1
415   446   -1
415   636   -1
416   614   -1
417   734   -1
418   641   -1
419   621   -1
420   629   -1
422   442   -1
423   431   -1
423   720   -1
424   704   -1
425   733   -1
427   621   -1
427   748   -1
428   742   -1
430   724   -1
431   635   -1
432   697   -1
432   712   -1
432   735   -1
432   759   -1
434   600   -1
434   630   -1
434   685   -1
435   452   -1
435   822   -1
436   717   -1
436   749   -1
437   682   -1
438   625   -1
439   691   -1
440   634   -1
440   673   -1
440   719   -1
441   748   -1
442   476   -1
443   630   -1
444   620   -1
445   830   -1
446   685   -1
446   735   -1
447   613   -1
447   646   -1
447   650   -1
448   676   -1
448   755   -1
448   775   -1
449   481   -1
449   636   -1
449   692   -1
450   812   -1
451   700   -1
451   746   -1
452   609   -1
452   770   -1
452   807   -1
453   797   -1
454   649   -1
454   693   -1
454   734   -1
455   812   -1
456   482   -1
456   668   -1
456   680   -1
457   606   -1
457   616   -1
457   793   -1
458   624   -1
458   639   -1
458   730   -1
458   743   -1
459   501   -1
459   724   -1
460   631   -1
460   821   -1
462   483   -1
462   610   -1
463   617   -1
463   644   -1
463   694   -1
464   673   -1
464   734   -1
465   638   -1
465   755   -1
465   766   -1
466   744   -1
467   610   -1
468   663   -1
468   739   -1
468   793   -1
468   807   -1
469   627   -1
469   656   -1
469   669   -1
469   819   -1
470   489   -1
470   614   -1
470   622   -1
470   634   -1
470   802   -1
472   746   -1
473   630   -1
473   654   -1
474   618   -1
475   490   -1
475   507   -1
475   666   -1
475   794   -1
476   731   -1
477   742   -1
477   824   -1
478   672   -1
479   764   -1
480   631   -1
480   643   -1
480   809   -1
481   653   -1
481   795   -1
481   821   -1
481   828   -1
482   502   -1
483   753   -1
483   768   -1
484   758   -1
485   625   -1
485   656   -1
486   650   -1
486   788   -1
486   813   -1
487   665   -1
487   765   -1
488   642   -1
489   633   -1
489   647   -1
489   735   -1
489   800   -1
490   791   -1
491   607   -1
491   613   -1
492   748   -1
493   625   -1
494   655   -1
494   682   -1
494   771   -1
494   816   -1
494   828   -1
495   614   -1
495   803   -1
496   739   -1
496   761   -1
496   785   -1
497   666   -1
498   623   -1
498   658   -1
499   813   -1
500   612   -1
500   617   -1
500   823   -1
502   646   -1
502   670   -1
503   824   -1
504   819   -1
505   617   -1
505   663   -1
505   741   -1
505   759   -1
505   797   -1
506   668   -1
506   840   -1
508   629   -1
508   830   -1
509   635   -1
509   770   -1
510   646   -1
510   776   -1
510   796   -1
513   812   -1
513   835   -1
514   744   -1
515   633   -1
516   616   -1
516   638   -1
518   827   -1
519   647   -1
519   834   -1
520   630   -1
522   801   -1
523   836   -1
525   610   -1
525   617   -1
525   757   -1
531   622   -1
532   631   -1
534   778   -1
537   616   -1
538   610   -1
539   606   -1
539   774   -1
540   1289  -1
543   602   -1
