# Filename: BNI1-640nm_416_ctrl_003.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
1277  762   33
1274  762   33
1278  763   33
1276  760   33
1274  763   33
1279  761   33
1281  1124  34
1283  1124  34
1284  1126  34
1291  1275  35
1292  1274  35
1294  1274  35
1288  1275  36
1288  1277  36
1286  1275  36
1330  760   37
1331  758   37
1329  758   37
1380  738   38
1381  737   38
1392  680   39
1390  677   39
1392  682   39
1392  678   39
1392  238   40
1393  236   40
1395  1254  41
1397  1254  41
1394  1256  41
1398  1253  41
1393  1253  41
1415  1058  42
1414  1058  42
1426  1636  43
1428  1636  43
1425  1635  43
1427  1638  43
1444  1042  44
1444  1043  44
1445  1042  44
1444  1043  44
1445  1042  44
1480  1278  45
1478  1279  45
1476  1277  46
1476  1275  46
1517  715   47
1515  715   47
1530  689   48
1532  690   48
1528  690   48
1559  730   49
1561  730   49
1558  730   49
1562  728   49
1585  1084  50
1587  1084  50
1596  1840  51
1595  1839  51
1596  1840  51
1609  1093  52
1610  1094  52
1611  1092  52
1608  1094  52
1607  1092  52
1612  1094  52
1637  795   53
1637  794   53
1672  369   54
1671  369   54
1676  546   55
1674  547   55
1677  545   55
1674  545   55
1678  546   55
1673  549   55
1686  1009  56
1687  1010  56
1685  1011  56
1689  1009  56
1788  280   57
1786  280   57
1789  278   57
1823  924   58
1825  923   58
1835  1148  59
1835  1146  59
1834  1149  59
1863  1104  60
1864  1104  60
1890  1443  61
1891  1441  61
1890  1444  61
1888  1440  61
1892  1439  61
1892  1444  61
1888  1442  61
1954  1516  62
1953  1518  62
1951  1516  63
1949  1515  63
2021  1548  64
2023  1549  64
2020  1546  64
2024  1547  64
2018  1549  65
2017  1547  65
