# Filename: CLN3-561nm_416_ctrl_003.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster threshold (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
811   1554  -1
812   1641  -1
813   1904  -1
814   1893  -1
815   804   -1
816   1610  -1
819   1909  -1
819   1925  -1
821   1931  -1
824   752   -1
824   1542  -1
826   1433  -1
827   896   -1
827   1511  -1
827   1653  -1
828   1637  -1
830   1520  -1
831   1658  -1
832   1632  -1
833   1573  -1
834   1524  -1
835   1908  -1
835   1914  -1
837   1591  -1
838   44    -1
840   1571  -1
840   1582  -1
843   1496  -1
848   1527  -1
850   1619  -1
850   1901  -1
852   1896  -1
856   791   -1
857   1640  -1
859   1908  -1
860   2     -1
863   1626  -1
864   1494  -1
864   1547  -1
868   1492  -1
868   1868  -1
873   1295  -1
873   1615  -1
874   893   -1
874   1622  -1
875   1912  -1
876   1566  -1
877   1434  -1
878   1906  -1
881   1889  -1
882   1345  -1
883   1338  -1
884   1883  -1
885   965   -1
887   1455  -1
889   1645  -1
891   1923  -1
892   1525  -1
892   1677  -1
896   1896  -1
898   1643  -1
901   1670  -1
901   1676  -1
905   1914  -1
906   1630  -1
910   1892  -1
911   1641  -1
912   399   -1
912   1623  -1
913   1610  -1
916   975   -1
917   389   -1
921   1571  -1
926   1459  -1
927   1579  -1
928   6     -1
928   1498  -1
928   1613  -1
928   1691  -1
930   1699  -1
934   1239  -1
936   1208  -1
942   1641  -1
948   1447  -1
949   1536  -1
950   1624  -1
957   1518  -1
958   1568  -1
958   1639  -1
959   1493  -1
961   1472  -1
961   1580  -1
964   4     -1
966   1657  -1
967   1324  -1
968   1054  -1
971   1622  -1
972   43    -1
972   1655  -1
985   1413  -1
985   1541  -1
997   469   -1
1001  1070  -1
1002  1615  -1
1003  731   -1
1003  1464  -1
1005  1632  -1
1007  1605  -1
1012  867   -1
1014  1578  -1
1016  1694  -1
1018  1592  -1
1022  1607  -1
1024  1661  -1
1025  1609  -1
1027  3     -1
1027  925   -1
1035  1573  -1
1036  1451  -1
1036  1580  -1
1039  1445  -1
1040  699   -1
1041  398   -1
1041  709   -1
1047  785   -1
1049  1548  -1
1052  1461  -1
1053  1227  -1
1054  1433  -1
1057  23    -1
1059  691   -1
1060  407   -1
1060  1440  -1
1068  1554  -1
1073  1467  -1
1075  683   -1
1086  410   -1
1086  698   -1
1086  1439  -1
1087  690   -1
1089  30    -1
1111  1475  -1
1120  1545  -1
1126  1464  -1
1128  1457  -1
1140  1712  -1
1142  1404  -1
1142  1486  -1
1144  722   -1
1149  1496  -1
1158  348   -1
1159  747   -1
1163  748   -1
1166  1158  -1
1166  1506  -1
1167  50    -1
1167  916   -1
1174  1472  -1
1179  1466  -1
1180  868   -1
1180  1159  -1
1183  1543  -1
1186  854   -1
1190  1239  -1
1194  879   -1
1197  777   -1
1207  1573  -1
1214  1325  -1
1229  1313  -1
1233  1513  -1
1240  1093  -1
1242  1100  -1
1244  1213  -1
1245  1303  -1
1246  1269  -1
1247  381   -1
1247  831   -1
1247  1136  -1
1249  398   -1
1250  1300  -1
1253  1264  -1
1256  127   -1
1257  1329  -1
1258  803   -1
1258  1211  -1
1260  40    -1
1260  1441  -1
1261  800   -1
1265  37    -1
1265  1120  -1
1270  52    -1
1272  950   -1
1272  1527  -1
1273  1293  -1
1274  570   -1
1274  762   -1
1277  994   -1
1278  762   -1
1279  1341  -1
1281  1273  -1
1285  1092  -1
1287  739   -1
1289  1142  -1
1291  1275  -1
1292  706   -1
1292  969   -1
1293  23    -1
1297  1385  -1
1298  1394  -1
1303  408   -1
1309  78    -1
1309  834   -1
1309  1056  -1
1311  1603  -1
1312  691   -1
1319  1440  -1
1321  669   -1
1321  1089  -1
1323  1175  -1
1324  1301  -1
1326  1013  -1
1327  1103  -1
1343  1348  -1
1344  1139  -1
1349  1381  -1
1355  866   -1
1361  2     -1
1364  1464  -1
1366  1475  -1
1367  1094  -1
1369  1135  -1
1369  1315  -1
1372  1146  -1
1373  1445  -1
1375  1456  -1
1382  1064  -1
1384  1298  -1
1384  1363  -1
1384  2009  -1
1385  2016  -1
1385  2032  -1
1388  1040  -1
1389  1418  -1
1391  2019  -1
1393  237   -1
1396  247   -1
1396  1256  -1
1397  1212  -1
1400  20    -1
1401  277   -1
1401  1191  -1
1411  2003  -1
1424  808   -1
1426  1638  -1
1426  2015  -1
1430  2019  -1
1440  1449  -1
1444  1043  -1
1451  2006  -1
1459  170   -1
1461  352   -1
1472  1300  -1
1480  206   -1
1481  1258  -1
1484  1371  -1
1484  2010  -1
1487  1265  -1
1492  1445  -1
1497  1347  -1
1502  269   -1
1504  1266  -1
1505  1929  -1
1506  1346  -1
1522  1473  -1
1525  2000  -1
1529  2012  -1
1531  689   -1
1538  1357  -1
1539  1371  -1
1540  187   -1
1547  1376  -1
1549  765   -1
1549  1371  -1
1551  715   -1
1554  801   -1
1555  1133  -1
1560  208   -1
1560  730   -1
1562  1157  -1
1563  279   -1
1587  1085  -1
1596  1841  -1
1600  1194  -1
1604  249   -1
1606  1189  -1
1607  635   -1
1611  613   -1
1611  1094  -1
1613  266   -1
1614  275   -1
1615  403   -1
1616  2028  -1
1628  263   -1
1633  718   -1
1635  272   -1
1637  135   -1
1646  269   -1
1652  153   -1
1671  155   -1
1672  193   -1
1674  161   -1
1674  829   -1
1677  2004  -1
1684  816   -1
1685  620   -1
1687  1010  -1
1688  186   -1
1689  1771  -1
1696  183   -1
1700  524   -1
1701  268   -1
1702  889   -1
1716  1781  -1
1721  705   -1
1722  238   -1
1723  485   -1
1728  192   -1
1728  863   -1
1729  808   -1
1730  1985  -1
1731  705   -1
1744  1361  -1
1749  823   -1
1756  246   -1
1758  2006  -1
1764  712   -1
1765  862   -1
1771  1304  -1
1781  957   -1
1782  1257  -1
1784  859   -1
1788  624   -1
1788  1268  -1
1790  764   -1
1790  2015  -1
1792  331   -1
1792  1137  -1
1793  681   -1
1794  913   -1
1794  1999  -1
1795  570   -1
1796  762   -1
1796  1825  -1
1799  874   -1
1801  334   -1
1802  312   -1
1802  1544  -1
1802  2014  -1
1803  763   -1
1806  973   -1
1807  288   -1
1813  651   -1
1813  763   -1
1813  1134  -1
1815  779   -1
1815  1537  -1
1817  782   -1
1819  693   -1
1820  1080  -1
1821  1251  -1
1827  345   -1
1827  1135  -1
1828  1149  -1
1829  1542  -1
1830  1809  -1
1832  792   -1
1835  1150  -1
1838  1133  -1
1841  798   -1
1843  1130  -1
1844  930   -1
1851  1819  -1
1852  905   -1
1858  1163  -1
1859  888   -1
1859  1830  -1
1868  1831  -1
1871  1138  -1
1872  1108  -1
1875  1533  -1
1877  1502  -1
1878  1092  -1
1884  687   -1
1884  1501  -1
1884  1835  -1
1885  1822  -1
1886  431   -1
1890  734   -1
1891  789   -1
1892  1443  -1
1893  694   -1
1896  686   -1
1896  1115  -1
1905  784   -1
1905  805   -1
1907  904   -1
1912  1091  -1
1914  953   -1
1915  957   -1
1921  483   -1
1926  972   -1
1927  842   -1
1930  808   -1
1939  827   -1
1940  333   -1
1943  1075  -1
1947  326   -1
1950  769   -1
1951  994   -1
1963  1436  -1
1964  1093  -1
1969  1457  -1
1975  379   -1
1978  1438  -1
1983  375   -1
1992  1430  -1
1994  760   -1
1995  1588  -1
1998  442   -1
2001  1583  -1
2006  1916  -1
2007  981   -1
2013  439   -1
2014  1575  -1
2019  1516  -1
2022  1549  -1
2028  1892  -1
2029  741   -1
2047  1513  -1
2047  1625  -1
192   649   -1
218   1661  -1
240   1764  -1
292   1739  -1
313   1143  -1
318   731   -1
357   793   -1
372   1146  -1
377   425   -1
377   760   -1
388   413   -1
389   788   -1
399   1165  -1
403   787   -1
412   1142  -1
412   742   -1
424   739   -1
426   737   -1
424   1133  -1
440   1141  -1
443   1148  -1
445   1138  -1
446   1153  -1
449   699   -1
452   251   -1
462   500   -1
463   854   -1
464   711   -1
466   621   -1
466   862   -1
467   679   -1
468   631   -1
469   1963  -1
471   583   -1
478   619   -1
478   731   -1
478   862   -1
479   853   -1
480   1132  -1
482   567   -1
482   517   -1
486   499   -1
490   712   -1
492   760   -1
498   1812  -1
501   592   -1
502   847   -1
504   717   -1
512   582   -1
512   740   -1
521   559   -1
523   555   -1
525   739   -1
528   1727  -1
533   613   -1
544   514   -1
558   1728  -1
559   690   -1
572   701   -1
578   878   -1
583   870   -1
588   410   -1
589   1130  -1
593   1165  -1
593   212   -1
596   354   -1
598   420   -1
598   872   -1
605   215   -1
607   838   -1
609   345   -1
610   351   -1
611   1176  -1
613   917   -1
615   1211  -1
618   1164  -1
619   1688  -1
620   344   -1
621   294   -1
637   809   -1
636   1211  -1
640   1470  -1
645   166   -1
646   1218  -1
649   1158  -1
649   1182  -1
652   243   -1
657   278   -1
658   1161  -1
667   181   -1
671   1140  -1
673   781   -1
673   1128  -1
677   781   -1
689   1275  -1
692   1969  -1
695   310   -1
696   906   -1
697   1945  -1
706   1779  -1
708   130   -1
708   612   -1
709   1921  -1
709   1615  -1
719   1607  -1
720   1588  -1
720   906   -1
722   1768  -1
723   288   -1
723   438   -1
727   489   -1
728   150   -1
732   1806  -1
734   1881  -1
736   295   -1
741   536   -1
746   212   -1
747   292   -1
748   540   -1
752   1425  -1
754   349   -1
756   1549  -1
756   1560  -1
756   791   -1
757   1430  -1
761   528   -1
761   1427  -1
762   1639  -1
761   210   -1
763   1559  -1
764   541   -1
764   146   -1
764   312   -1
767   1394  -1
771   1654  -1
771   1411  -1
775   193   -1
774   1628  -1
776   571   -1
775   1537  -1
776   197   -1
778   306   -1
778   1458  -1
782   1526  -1
784   718   -1
785   262   -1
786   761   -1
786   758   -1
786   1522  -1
787   1448  -1
792   1466  -1
793   1376  -1
798   614   -1
802   1441  -1
803   1512  -1
804   680   -1
812   675   -1
810   1437  -1
812   1479  -1
812   1307  -1
820   1521  -1
817   1521  -1
817   1562  -1
821   757   -1
826   794   -1
825   1440  -1
827   1315  -1
834   1437  -1
839   967   -1
844   1502  -1
850   1325  -1
848   1512  -1
849   1911  -1
861   1333  -1
869   1314  -1
871   1415  -1
872   827   -1
878   371   -1
880   1407  -1
886   1900  -1
889   1538  -1
893   813   -1
897   1623  -1
903   1443  -1
904   395   -1
905   1652  -1
909   373   -1
913   372   -1
916   1606  -1
917   1930  -1
919   397   -1
919   1539  -1
921   1525  -1
921   1692  -1
924   400   -1
925   1291  -1
930   1551  -1
929   1628  -1
931   424   -1
931   946   -1
932   1218  -1
932   1561  -1
935   1015  -1
935   1501  -1
934   1564  -1
939   1522  -1
939   1240  -1
942   1595  -1
945   1572  -1
946   1583  -1
948   1508  -1
947   1610  -1
949   943   -1
950   521   -1
952   1514  -1
953   1340  -1
960   1483  -1
960   1707  -1
962   1240  -1
969   1607  -1
972   1491  -1
976   979   -1
981   1729  -1
984   1435  -1
986   482   -1
985   536   -1
991   720   -1
995   554   -1
1000  1590  -1
1002  1667  -1
1012  684   -1
1019  727   -1
1025  672   -1
1026  1625  -1
1028  1652  -1
1030  1235  -1
1031  866   -1
1031  1269  -1
1032  458   -1
1033  1665  -1
1044  874   -1
1050  628   -1
1051  663   -1
1052  1620  -1
1057  1460  -1
1063  391   -1
1063  622   -1
1067  714   -1
1077  696   -1
1083  662   -1
1085  640   -1
1087  634   -1
1088  794   -1
1092  684   -1
1096  796   -1
1096  806   -1
1102  664   -1
1112  821   -1
1114  780   -1
1113  1491  -1
1117  783   -1
1131  455   -1
1138  603   -1
1137  810   -1
1139  1324  -1
1148  953   -1
1149  353   -1
1161  1412  -1
1164  726   -1
1165  1311  -1
1171  584   -1
1172  1550  -1
1175  738   -1
1176  876   -1
1181  858   -1
1181  370   -1
1182  875   -1
1189  745   -1
1191  1545  -1
1192  815   -1
1192  1304  -1
1198  856   -1
1200  833   -1
1200  1520  -1
1201  393   -1
1202  769   -1
1202  1528  -1
1204  812   -1
1208  557   -1
1210  560   -1
1211  568   -1
1212  414   -1
1212  754   -1
1212  1127  -1
1217  1261  -1
1218  1277  -1
1222  708   -1
1221  1302  -1
1223  726   -1
1224  1116  -1
1227  819   -1
1228  1134  -1
1231  715   -1
1229  744   -1
1231  411   -1
1232  1116  -1
1232  730   -1
1233  1122  -1
1238  929   -1
1240  393   -1
1241  1512  -1
1244  567   -1
1248  578   -1
1249  1242  -1
1254  1141  -1
1257  581   -1
1258  702   -1
1259  1554  -1
1261  679   -1
1262  481   -1
1262  1196  -1
1263  731   -1
1266  581   -1
1267  1259  -1
1269  807   -1
1270  483   -1
1270  1139  -1
1275  739   -1
1276  1154  -1
1279  817   -1
1281  929   -1
1286  960   -1
1286  1520  -1
1287  1132  -1
1289  1123  -1
1289  955   -1
1293  932   -1
1297  738   -1
1302  1150  -1
1302  772   -1
1304  1103  -1
1306  1198  -1
1307  1201  -1
1309  775   -1
1309  1086  -1
1312  1093  -1
1310  1090  -1
1310  704   -1
1312  1106  -1
1314  1279  -1
1316  745   -1
1317  794   -1
1318  1072  -1
1321  763   -1
1323  1040  -1
1325  1113  -1
1328  1077  -1
1329  1388  -1
1329  1503  -1
1330  1339  -1
1333  1405  -1
1334  1389  -1
1342  802   -1
1340  1104  -1
1343  1049  -1
1345  795   -1
1347  1055  -1
1347  1167  -1
1346  1406  -1
1348  770   -1
1351  1254  -1
1353  1327  -1
1357  1120  -1
1359  717   -1
1360  777   -1
1362  1384  -1
1363  1185  -1
1366  705   -1
1373  1507  -1
1378  731   -1
1380  1059  -1
1386  1078  -1
1394  1073  -1
1393  2025  -1
1407  1225  -1
1408  1398  -1
1410  1090  -1
1412  1215  -1
1416  1072  -1
1422  1106  -1
1422  1081  -1
1424  1448  -1
1424  1409  -1
1427  1334  -1
1428  1059  -1
1429  1098  -1
1431  1060  -1
1454  1197  -1
1457  1414  -1
1463  1176  -1
1465  1426  -1
1467  1240  -1
1467  1509  -1
1474  1405  -1
1477  1397  -1
1478  1515  -1
1484  1392  -1
1492  1368  -1
1496  1315  -1
1500  1315  -1
1497  1459  -1
1498  1361  -1
1499  1425  -1
1501  1309  -1
1504  1080  -1
1522  1307  -1
1522  1357  -1
1553  1310  -1
1557  808   -1
1561  1368  -1
1565  657   -1
1583  727   -1
1596  620   -1
1649  557   -1
1661  681   -1
1674  548   -1
1676  546   -1
1674  537   -1
1683  158   -1
1693  543   -1
1696  1591  -1
1732  488   -1
1743  696   -1
1747  1400  -1
1769  739   -1
1793  1076  -1
1801  959   -1
1803  674   -1
1821  776   -1
1821  799   -1
1857  1126  -1
1876  998   -1
770   1803  0
775   1803  0
772   1802  0
773   1804  0
868   1893  1
869   1893  1
1398  292   2
1397  293   2
1630  1212  3
1631  1210  3
367   1149  4
367   1148  4
379   769   5
377   768   5
390   889   6
389   890   6
393   742   7
395   743   7
416   826   8
415   825   8
438   710   9
439   712   9
442   742   10
441   741   10
443   693   11
444   693   11
452   626   12
451   626   12
474   501   13
474   503   13
492   764   14
491   763   14
491   765   14
494   764   14
505   733   15
504   735   15
526   513   16
527   515   16
525   512   16
532   718   17
532   718   17
543   1692  18
543   1692  18
563   700   19
563   701   19
564   1136  20
564   1136  20
571   1195  21
571   1194  21
588   1165  22
587   1166  22
594   887   23
594   887   23
595   674   24
596   673   24
597   1177  25
599   1177  25
606   402   26
605   400   26
622   650   27
621   649   27
633   1153  28
632   1154  28
647   1235  29
648   1235  29
650   1103  30
649   1102  30
650   1102  30
650   627   31
650   626   31
651   364   32
651   362   32
656   804   33
655   803   33
665   1103  34
664   1102  34
707   634   35
707   633   35
709   756   36
710   756   36
709   1402  37
711   1402  37
714   755   38
715   756   38
734   755   39
738   758   39
735   756   39
734   754   39
737   757   39
737   678   40
735   678   40
743   796   41
744   795   41
747   677   42
747   677   42
748   746   43
749   746   43
753   812   44
757   811   44
755   811   44
767   544   45
767   544   45
767   544   45
767   544   45
767   544   45
766   543   45
768   543   45
768   546   45
765   544   45
770   535   46
771   536   46
771   705   47
771   706   47
773   1383  48
774   1383  48
776   543   49
778   544   49
777   1470  50
776   1471  50
778   1391  51
779   1392  51
781   596   52
781   595   52
784   590   53
783   591   53
786   611   54
785   612   54
786   366   55
787   368   55
787   622   56
787   623   56
791   334   57
791   333   57
793   1455  58
792   1455  58
797   647   59
795   648   59
799   647   59
798   606   60
799   607   60
798   1308  61
799   1309  61
808   693   62
807   692   62
809   673   63
809   672   63
812   651   64
812   650   64
814   1460  65
814   1460  65
818   1458  66
818   1456  66
820   904   67
820   904   67
821   922   68
821   921   68
824   1376  69
825   1377  69
825   1446  70
826   1446  70
829   1441  71
829   1441  71
837   1385  72
839   1385  72
845   1647  73
845   1646  73
854   1891  74
856   1890  74
860   779   75
859   779   75
864   914   76
863   915   76
869   911   77
868   910   77
873   809   78
873   809   78
874   963   79
873   962   79
875   950   80
876   949   80
876   805   81
875   805   81
884   1537  82
885   1538  82
889   801   83
891   802   83
888   1479  84
890   1479  84
895   1340  85
897   1340  85
901   1288  86
900   1290  86
904   365   87
903   367   87
918   436   88
917   435   88
926   1755  89
927   1754  89
928   1280  90
928   1280  90
928   885   91
929   884   91
930   886   91
934   545   92
935   545   92
936   550   93
935   551   93
937   1390  94
937   1390  94
938   1389  94
938   955   95
938   956   95
941   938   96
942   937   96
942   518   97
942   518   97
945   1265  98
945   1265  98
954   1033  99
954   1031  99
957   521   100
957   521   100
959   523   100
961   522   100
957   521   100
959   523   100
955   521   100
961   522   100
956   520   100
957   523   100
962   523   100
957   878   101
957   878   101
958   1587  102
957   1587  102
959   1622  103
959   1621  103
962   998   104
963   998   104
965   1741  105
967   1741  105
969   1519  106
968   1520  106
969   1452  107
969   1453  107
971   906   108
971   906   108
971   1244  109
971   1245  109
974   1004  110
973   1003  110
980   961   111
979   960   111
988   492   112
987   493   112
990   973   113
991   974   113
995   1601  114
996   1599  114
1002  1255  115
1001  1255  115
1002  1255  115
1006  897   116
1006  897   116
1012  882   117
1012  883   117
1020  1113  118
1021  1114  118
1020  1156  119
1020  1155  119
1024  994   120
1024  994   120
1027  1223  121
1027  1223  121
1030  988   122
1029  988   122
1034  785   123
1035  785   123
1035  886   124
1035  886   124
1049  843   125
1048  843   125
1055  724   126
1056  724   126
1064  708   127
1065  707   127
1065  1246  128
1065  1246  128
1066  1246  128
1067  691   129
1066  690   129
1071  390   130
1071  390   130
1075  846   131
1074  846   131
1076  647   132
1076  646   132
1081  383   133
1080  383   133
1080  773   134
1081  772   134
1080  773   134
1083  772   134
1088  394   135
1086  396   135
1087  393   135
1088  396   135
1087  706   136
1085  706   136
1097  749   137
1097  750   137
1096  828   138
1097  828   138
1100  660   139
1100  660   139
1101  660   139
1099  661   139
1101  1235  140
1101  1234  140
1103  1235  140
1109  612   141
1111  612   141
1109  643   142
1111  643   142
1116  727   143
1116  727   143
1124  823   144
1124  822   144
1125  799   145
1125  798   145
1133  780   146
1133  781   146
1138  592   147
1136  593   147
1136  933   148
1137  932   148
1145  808   149
1145  809   149
1146  727   150
1145  727   150
1153  579   151
1151  578   151
1150  578   151
1153  579   151
1152  949   152
1151  950   152
1170  852   153
1171  852   153
1173  579   154
1173  579   154
1177  363   155
1178  364   155
1181  837   156
1181  836   156
1182  1245  157
1182  1245  157
1186  740   158
1186  741   158
1198  793   159
1199  795   159
1203  585   160
1204  584   160
1204  858   161
1202  858   161
1204  736   162
1204  735   162
1209  574   163
1207  574   163
1212  887   164
1213  887   164
1213  710   165
1213  711   165
1214  791   166
1215  792   166
1215  547   167
1216  548   167
1217  843   168
1218  842   168
1227  741   169
1226  740   169
1229  903   170
1228  903   170
1230  558   171
1230  557   171
1232  712   172
1232  712   172
1239  590   173
1238  590   173
1240  809   174
1241  810   174
1242  585   175
1241  586   175
1253  568   176
1251  569   176
1259  1148  177
1259  1147  177
1260  1147  177
1259  1148  177
1258  1180  178
1258  1179  178
1264  421   179
1263  423   179
1265  1180  180
1264  1179  180
1275  1129  181
1275  1129  181
1279  585   182
1278  584   182
1281  1198  183
1282  1199  183
1283  746   184
1282  746   184
1290  825   185
1290  825   185
1290  825   185
1297  1620  186
1297  1620  186
1297  1621  186
1306  1095  187
1306  1095  187
1309  412   188
1309  412   188
1317  1397  189
1318  1397  189
1321  1358  190
1321  1358  190
1322  1232  191
1323  1232  191
1323  1601  192
1324  1600  192
1338  962   193
1340  962   193
1339  803   194
1339  803   194
1342  1102  195
1343  1103  195
1355  1243  196
1356  1244  196
1370  1085  197
1370  1085  197
1372  1199  198
1372  1201  198
1377  1089  199
1378  1090  199
1381  337   200
1380  339   200
1385  1542  201
1383  1542  201
1391  1362  202
1391  1361  202
1395  2027  203
1395  2029  203
1395  2027  203
1395  2029  203
1395  2027  203
1393  2028  203
1406  1505  204
1405  1506  204
1407  1181  205
1407  1181  205
1413  1208  206
1414  1209  206
1419  735   207
1419  737   207
1422  1188  208
1422  1189  208
1424  1072  209
1424  1072  209
1433  742   210
1433  742   210
1434  1419  211
1434  1418  211
1445  1457  212
1443  1457  212
1446  1090  213
1447  1089  213
1467  1279  214
1468  1278  214
1472  1418  215
1472  1418  215
1479  1237  216
1481  1237  216
1477  1237  216
1486  722   217
1488  722   217
1511  1293  218
1512  1294  218
1518  1309  219
1518  1309  219
1519  1309  219
1526  1315  220
1526  1317  220
1558  1357  221
1557  1356  221
1574  711   222
1574  710   222
1572  712   222
1576  813   223
1578  812   223
1825  797   224
1823  797   224
