# Filename: CLN3-561nm_416_bidi_60x_017.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster radius (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
1743  815   -1
1748  1120  -1
1756  1241  -1
1781  1266  -1
1783  588   -1
1804  535   -1
1833  1515  -1
1840  1446  -1
1841  1286  -1
1858  1387  -1
1861  1382  -1
1870  1245  -1
1874  1357  -1
1886  1419  -1
1896  1512  -1
1939  794   -1
1939  1335  -1
1954  1650  -1
2020  1727  -1
198   484   -1
242   622   -1
274   616   -1
300   1758  -1
343   699   -1
376   755   -1
392   313   -1
391   318   -1
392   503   -1
389   501   -1
410   569   -1
417   893   -1
434   1572  -1
447   642   -1
500   561   -1
505   715   -1
516   308   -1
558   834   -1
562   502   -1
561   460   -1
591   349   -1
595   348   -1
607   514   -1
599   513   -1
605   747   -1
633   1495  -1
634   580   -1
639   1801  -1
655   410   -1
672   558   -1
677   168   -1
677   539   -1
693   440   -1
694   443   -1
696   547   -1
696   1548  -1
701   191   -1
703   198   -1
710   1783  -1
714   262   -1
716   228   -1
740   315   -1
743   314   -1
758   406   -1
760   412   -1
782   563   -1
792   316   -1
818   486   -1
819   1533  -1
829   109   -1
839   624   -1
847   226   -1
872   279   -1
895   595   -1
908   319   -1
927   542   -1
934   387   -1
938   1447  -1
952   1502  -1
973   495   -1
974   552   -1
1007  548   -1
1042  708   -1
1056  400   -1
1108  293   -1
1130  362   -1
1128  364   -1
1175  253   -1
1344  267   -1
1441  848   -1
1452  857   -1
1454  1402  -1
1498  982   -1
1505  981   -1
1517  842   -1
1535  1113  -1
1538  1079  -1
1543  1064  -1
1547  1066  -1
1559  839   -1
1574  793   -1
1603  1234  -1
1614  550   -1
1622  911   -1
1627  1606  -1
1632  1256  -1
1672  1206  -1
1677  1134  -1
1682  1098  -1
1683  1103  -1
1688  1101  -1
1689  708   -1
1778  593   -1
1838  965   -1
1870  1367  -1
1873  1250  -1
1970  1715  -1
1984  1437  -1
1984  1352  -1
2005  1399  -1
2029  1296  -1
215   1144  0
217   1145  0
219   272   1
217   271   1
220   274   1
296   1133  2
296   1132  2
351   542   3
352   542   3
350   541   3
373   755   4
373   755   4
389   313   5
390   315   5
388   312   5
391   381   6
391   380   6
392   383   6
390   381   6
393   385   6
390   377   7
389   378   7
407   567   8
407   567   8
414   617   9
416   618   9
414   616   9
416   618   9
422   689   10
424   690   10
423   1563  11
422   1562  11
425   283   12
425   282   12
560   500   13
560   500   13
559   570   14
559   569   14
587   351   15
587   349   15
604   513   16
604   513   16
603   512   16
602   513   16
665   1818  17
667   1819  17
663   1819  17
695   400   18
694   399   18
718   72    19
718   74    19
744   265   20
744   267   20
760   409   21
760   409   21
763   266   22
762   264   22
782   517   23
783   518   23
795   134   24
795   133   24
835   1596  25
835   1596  25
837   1590  26
837   1590  26
849   229   27
848   231   27
868   355   28
869   356   28
867   353   28
868   1609  29
868   1609  29
866   1609  29
902   183   30
901   185   30
921   583   31
921   583   31
921   583   31
921   583   31
921   583   31
925   295   32
925   294   32
925   295   32
926   539   33
925   540   33
927   538   33
950   598   34
951   597   34
1062  284   35
1062  284   35
1080  284   36
1078  283   36
1083  160   37
1084  158   37
1084  161   37
1084  163   37
1085  157   37
1129  531   38
1129  531   38
1129  532   38
1166  1427  39
1165  1427  39
1166  1427  39
1165  1424  40
1166  1424  40
1168  1424  40
1229  2046  41
1229  2047  41
1308  648   42
1307  646   42
1445  845   43
1443  846   43
1485  1035  44
1485  1036  44
1485  1035  44
1526  909   45
1526  909   45
1531  1055  46
1532  1055  46
1554  1301  47
1554  1301  47
1554  1300  47
1599  1166  48
1599  1166  48
1610  742   49
1611  741   49
1610  741   49
1614  828   50
1614  828   50
1630  1607  51
1631  1606  51
1657  1582  52
1657  1583  52
1658  1582  52
1669  970   53
1668  970   53
1686  1099  54
1685  1101  54
1686  1099  54
1682  1164  55
1683  1163  55
1687  1110  56
1686  1110  56
1862  1312  57
1862  1312  57
1860  1312  57
1865  1313  58
1866  1313  58
1939  1220  59
1941  1220  59
1957  1084  60
1956  1085  60
1960  1085  61
1959  1086  61
2017  1652  62
2016  1651  62
