# Filename: BNI1-640nm_416_bidi_60x_021.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster radius (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
0     1669  -1
13    1734  -1
124   847   -1
160   743   -1
188   1849  -1
229   1261  -1
252   642   -1
299   1517  -1
306   1516  -1
310   415   -1
312   1165  -1
326   1251  -1
327   1256  -1
332   1838  -1
365   1949  -1
387   1435  -1
394   718   -1
454   667   -1
459   657   -1
465   740   -1
488   1400  -1
497   1826  -1
532   278   -1
560   1068  -1
568   803   -1
594   132   -1
595   591   -1
617   1018  -1
619   1755  -1
663   1454  -1
681   955   -1
699   787   -1
699   1330  -1
710   709   -1
726   1303  -1
730   390   -1
731   1634  -1
746   621   -1
771   875   -1
773   1314  -1
775   1299  -1
784   1019  -1
793   986   -1
797   993   -1
800   473   -1
801   861   -1
809   1036  -1
814   2033  -1
816   407   -1
820   865   -1
828   819   -1
839   1280  -1
866   1165  -1
871   1952  -1
872   951   -1
881   883   -1
881   1226  -1
882   1127  -1
884   812   -1
888   815   -1
920   638   -1
960   828   -1
967   935   -1
980   957   -1
988   1559  -1
992   1142  -1
999   891   -1
1005  1425  -1
1009  1544  -1
1021  878   -1
1032  893   -1
1032  1578  -1
1032  1700  -1
1038  904   -1
1060  824   -1
1074  1343  -1
1086  840   -1
1089  745   -1
1101  767   -1
1117  1604  -1
1120  1464  -1
1143  1339  -1
1159  1278  -1
1180  756   -1
1195  781   -1
1205  772   -1
1207  731   -1
1207  1447  -1
1216  1427  -1
1217  752   -1
1222  754   -1
1243  1055  -1
1244  987   -1
1253  760   -1
1256  742   -1
1275  1028  -1
1279  541   -1
1288  1293  -1
1292  718   -1
1314  717   -1
1317  675   -1
1317  818   -1
1323  670   -1
1323  716   -1
1324  534   -1
1342  692   -1
1344  1063  -1
1357  513   -1
1375  1200  -1
1379  947   -1
1396  1366  -1
1397  370   -1
1406  835   -1
1430  667   -1
1433  1269  -1
1518  1264  -1
1532  530   -1
1572  192   -1
1579  295   -1
1584  296   -1
1606  140   -1
1622  318   -1
1647  384   -1
1693  1345  -1
1731  264   -1
1793  117   -1
1825  186   -1
1841  145   -1
1861  167   -1
1864  70    -1
1876  121   -1
1889  56    -1
37    1751  -1
73    2008  -1
115   1191  -1
199   1250  -1
256   634   -1
255   591   -1
258   591   -1
270   1807  -1
283   403   -1
285   405   -1
297   331   -1
304   567   -1
303   571   -1
301   568   -1
367   1203  -1
472   493   -1
478   1108  -1
473   1222  -1
493   1398  -1
494   1444  -1
494   1403  -1
541   784   -1
544   1103  -1
589   1561  -1
629   1387  -1
629   1383  -1
635   1392  -1
649   1704  -1
666   717   -1
682   1617  -1
681   962   -1
708   838   -1
722   1331  -1
725   1332  -1
756   1940  -1
773   444   -1
770   442   -1
768   1318  -1
782   1029  -1
801   452   -1
798   456   -1
864   962   -1
876   321   -1
886   1151  -1
889   1146  -1
898   1124  -1
902   912   -1
967   1692  -1
980   1628  -1
999   908   -1
997   904   -1
1008  1429  -1
1012  1402  -1
1036  861   -1
1085  697   -1
1086  694   -1
1089  704   -1
1146  1493  -1
1245  1471  -1
1260  1395  -1
1261  559   -1
1307  1382  -1
1350  370   -1
1385  430   -1
1387  443   -1
1414  1263  -1
1417  1377  -1
1423  1417  -1
1439  502   -1
1443  506   -1
1442  501   -1
1442  1217  -1
1442  1335  -1
1459  414   -1
1480  1310  -1
1496  1305  -1
1517  537   -1
1540  361   -1
1589  142   -1
1587  145   -1
1652  368   -1
1651  380   -1
1682  352   -1
1738  260   -1
1735  262   -1
1826  200   -1
1855  164   -1
1874  115   -1
72    1668  0
74    1667  0
254   631   1
252   630   1
263   1822  2
262   1823  2
265   1821  2
292   385   3
291   385   3
293   387   3
364   562   4
365   564   4
367   564   4
396   528   5
397   529   5
395   527   5
398   530   5
397   527   5
394   529   5
402   1416  6
402   1419  6
401   1417  6
403   1416  6
400   1419  6
404   1418  6
469   499   7
469   498   7
471   500   7
467   498   7
474   1108  8
475   1108  8
477   1220  9
477   1221  9
545   782   10
545   782   10
543   1099  11
545   1098  11
572   492   12
573   491   12
575   491   12
572   492   12
569   493   13
568   492   13
571   727   14
570   726   14
571   728   14
585   1558  15
585   1557  15
596   1755  16
594   1755  16
678   734   17
678   735   17
678   734   17
681   1614  18
680   1614  18
682   1613  18
679   1615  18
706   836   19
706   835   19
727   1330  20
727   1330  20
728   1330  20
724   1328  21
724   1327  21
722   1326  21
751   710   22
750   708   22
763   837   23
764   837   23
765   370   24
764   368   24
767   368   25
768   367   25
768   445   26
768   446   26
774   906   27
773   908   27
786   1029  28
786   1029  28
873   323   29
873   323   29
874   325   29
906   910   30
906   911   30
907   910   30
928   900   31
928   900   31
927   899   31
982   665   32
983   665   32
999   1539  33
998   1538  33
999   1539  33
998   1538  33
999   1539  33
996   1537  33
1000  1539  33
1009  918   34
1008  919   34
1032  1564  35
1031  1564  35
1033  1569  36
1033  1568  36
1042  892   37
1040  892   37
1043  893   37
1044  891   37
1040  892   37
