# Filename: BNI1-640nm_416_bidi_60x_014.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster radius (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
976   1041  -1
979   1083  -1
980   1087  -1
1002  1157  -1
1005  1217  -1
1005  1222  -1
1003  1219  -1
1013  855   -1
1039  1199  -1
1047  1061  -1
1055  421   -1
1067  848   -1
1069  840   -1
1071  857   -1
1100  846   -1
1135  411   -1
1145  481   -1
1177  390   -1
1234  797   -1
1247  475   -1
1249  1634  -1
1256  515   -1
1276  830   -1
1315  583   -1
1312  582   -1
1325  1919  -1
1335  1901  -1
1477  1440  -1
1501  1089  -1
1556  1436  -1
1588  1071  -1
1643  1677  -1
1667  1626  -1
1680  563   -1
1678  565   -1
1687  1081  -1
1711  1562  -1
1723  1578  -1
1731  1062  -1
1799  784   -1
1810  246   -1
1841  1303  -1
1853  290   -1
1851  292   -1
1853  1288  -1
1879  458   -1
1875  463   -1
1877  461   -1
1882  1490  -1
1886  1710  -1
1894  415   -1
1910  1569  -1
1966  582   -1
269   1059  0
268   1058  0
267   1058  0
270   1060  0
266   1059  0
352   1057  1
350   1058  1
353   1057  1
447   1211  2
448   1211  2
446   1212  2
461   1101  3
461   1101  3
461   1103  3
500   1046  4
500   1046  4
499   1045  4
500   1046  4
498   1044  4
498   1048  5
497   1048  5
507   1235  6
506   1236  6
544   1148  7
543   1148  7
544   1146  7
547   1148  8
548   1149  8
629   1094  9
629   1094  9
631   1093  9
664   606   10
663   605   10
676   1110  11
676   1109  11
676   1111  11
677   1106  12
679   1107  12
697   667   13
699   668   13
748   600   14
747   598   14
789   1114  15
789   1114  15
790   1114  15
896   346   16
897   347   16
894   345   16
900   345   17
899   343   17
914   1089  18
914   1089  18
914   1090  18
916   1087  19
916   1087  19
923   513   20
923   513   20
924   513   20
923   513   20
975   1037  21
975   1037  21
981   1080  22
980   1080  22
981   1080  22
982   1079  22
980   1080  22
982   1081  22
986   1080  23
986   1080  23
984   1092  24
985   1092  24
982   1091  24
985   1092  24
1015  1162  25
1015  1162  25
1014  1163  25
1015  1162  25
1014  1163  25
1013  1165  25
1015  1162  25
1012  1161  26
1011  1159  26
1011  1159  26
1070  844   27
1071  843   27
1077  446   28
1075  445   28
1097  420   29
1097  420   29
1096  421   29
1097  416   30
1098  415   30
1104  849   31
1104  847   31
1134  414   32
1133  415   32
1251  1637  33
1251  1638  33
1286  593   34
1286  593   34
1286  593   34
1286  591   34
1288  596   35
1288  595   35
1288  596   35
1287  598   35
1317  581   36
1317  580   36
1328  586   37
1327  587   37
1328  586   37
1327  589   37
1328  583   38
1328  583   38
1329  582   38
1377  499   39
1376  500   39
1415  242   40
1416  242   40
1436  459   41
1437  459   41
1436  460   41
1434  454   42
1434  453   42
1533  571   43
1534  570   43
1532  573   43
1626  572   44
1626  573   44
1626  572   44
1624  574   44
1896  413   45
1896  411   45
