0,0.69444,1.3889,2.0833,2.7778,3.4722,4.1667,4.8611,5.5556,6.25,6.9444,7.6389,8.3333,9.0278,9.7222,10.417,11.111,11.806,12.5,13.194,13.889
0.068709,0.089136,0.090065,0.068709,0.064995,0.07428,0.064995,0.064067,0.065924,0.064067,0.054782,0.06221,0.063138,0.048282,0.056639,0.06221,0.056639,0.051068,0.063138,0.063138,0.056639
0.086505,0.094579,0.095732,0.073818,0.081892,0.094579,0.095732,0.084198,0.088812,0.077278,0.063437,0.068051,0.080738,0.065744,0.079585,0.083045,0.071511,0.069204,0.072664,0.06113,0.055363
0.070346,0.082251,0.088745,0.070346,0.066017,0.069264,0.066017,0.060606,0.062771,0.066017,0.057359,0.070346,0.075758,0.063853,0.077922,0.074675,0.064935,0.055195,0.059524,0.054113,0.058442
0.078348,0.098291,0.10114,0.082621,0.076923,0.088319,0.08547,0.096866,0.094017,0.091168,0.07265,0.089744,0.082621,0.071225,0.079772,0.076923,0.064103,0.061254,0.068376,0.051282,0.054131
0.076672,0.083197,0.090538,0.075041,0.078303,0.076672,0.06199,0.061175,0.065253,0.055465,0.052202,0.065253,0.072594,0.064437,0.073409,0.0677,0.056281,0.060359,0.06199,0.062806,0.054649
