# Filename: CLN3-561nm_ctrl_pfa_003.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster radius (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
955   938   -1
957   536   -1
957   894   -1
959   1376  -1
961   1252  -1
963   921   -1
966   862   -1
966   1109  -1
967   1295  -1
969   887   -1
980   1159  -1
981   1148  -1
985   1092  -1
985   1233  -1
990   1140  -1
994   519   -1
995   1268  -1
996   479   -1
997   1355  -1
998   1113  -1
1004  809   -1
1007  826   -1
1009  1289  -1
1017  1291  -1
1020  826   -1
1021  858   -1
1021  918   -1
1024  1069  -1
1028  887   -1
1031  1027  -1
1034  870   -1
1035  966   -1
1036  778   -1
1036  1115  -1
1036  1349  -1
1045  848   -1
1047  1321  -1
1049  1284  -1
1052  1175  -1
1055  1147  -1
1057  954   -1
1059  927   -1
1061  965   -1
1063  458   -1
1065  1041  -1
1066  920   -1
1066  1177  -1
1068  870   -1
1072  1128  -1
1078  861   -1
1078  965   -1
1081  855   -1
1084  1298  -1
1085  1074  -1
1087  1157  -1
1089  769   -1
1090  782   -1
1092  461   -1
1093  1019  -1
1097  923   -1
1098  840   -1
1099  776   -1
1099  966   -1
1100  891   -1
1108  852   -1
1118  917   -1
1119  767   -1
1120  1067  -1
1121  794   -1
1124  1255  -1
1126  751   -1
1135  760   -1
1138  855   -1
1139  772   -1
1140  751   -1
1142  1122  -1
1145  909   -1
1145  1171  -1
1148  889   -1
1151  141   -1
1152  764   -1
1153  947   -1
1155  1204  -1
1156  139   -1
1158  960   -1
1160  732   -1
1161  744   -1
1161  1212  -1
1162  1122  -1
1166  891   -1
1176  753   -1
1187  990   -1
1189  909   -1
1192  735   -1
1192  1072  -1
1196  1037  -1
1200  730   -1
1200  863   -1
1200  926   -1
1200  938   -1
1203  755   -1
1204  961   -1
1207  997   -1
1215  1038  -1
1218  970   -1
1219  966   -1
1225  1013  -1
1225  1292  -1
1230  729   -1
1231  756   -1
1232  990   -1
1248  1014  -1
1256  989   -1
1259  727   -1
1271  748   -1
1284  729   -1
1289  729   -1
1301  641   -1
1306  622   -1
1310  992   -1
1314  780   -1
1321  681   -1
1346  706   -1
1356  1048  -1
1357  978   -1
1381  971   -1
1383  961   -1
1395  759   -1
1419  741   -1
1450  741   -1
1460  762   -1
1471  726   -1
1478  757   -1
1482  764   -1
1498  738   -1
1509  767   -1
1517  772   -1
1528  729   -1
1535  725   -1
1550  728   -1
1574  734   -1
1585  721   -1
1781  1467  -1
1968  1035  -1
1986  990   -1
1987  1049  -1
1991  959   -1
1998  1068  -1
1999  985   -1
2008  981   -1
2009  1111  -1
2022  967   -1
2024  1111  -1
2027  943   -1
2045  965   -1
2047  1171  -1
2047  1235  -1
216   1281  -1
258   1206  -1
335   1169  -1
350   1105  -1
401   1092  -1
418   871   -1
421   785   -1
424   1005  -1
429   752   -1
428   1020  -1
432   1025  -1
442   731   -1
443   767   -1
461   1285  -1
490   732   -1
499   1323  -1
516   716   -1
519   1345  -1
529   881   -1
548   887   -1
548   1120  -1
549   706   -1
550   677   -1
551   1360  -1
553   907   -1
558   1262  -1
568   885   -1
570   1742  -1
571   1301  -1
574   1323  -1
579   1286  -1
581   1129  -1
582   880   -1
589   1401  -1
598   672   -1
601   1094  -1
601   682   -1
603   848   -1
614   865   -1
616   932   -1
620   871   -1
623   852   -1
630   849   -1
630   1136  -1
634   919   -1
639   1098  -1
644   860   -1
644   1090  -1
651   1185  -1
653   836   -1
654   1241  -1
654   966   -1
661   1226  -1
677   1138  -1
678   1113  -1
680   820   -1
683   1048  -1
684   928   -1
689   1004  -1
692   1126  -1
691   1152  -1
695   965   -1
699   794   -1
701   896   -1
704   800   -1
703   1074  -1
703   1111  -1
706   788   -1
706   805   -1
706   1433  -1
707   795   -1
708   894   -1
712   1114  -1
715   1094  -1
726   1645  -1
727   779   -1
737   808   -1
737   812   -1
740   1167  -1
743   1198  -1
744   971   -1
753   1021  -1
759   1155  -1
773   1197  -1
783   778   -1
783   791   -1
783   1557  -1
785   805   -1
792   967   -1
813   815   -1
815   1395  -1
823   796   -1
823   1183  -1
826   980   -1
827   826   -1
831   827   -1
827   1490  -1
830   1043  -1
832   790   -1
831   1281  -1
841   854   -1
841   1287  -1
843   1207  -1
849   873   -1
851   1291  -1
854   1216  -1
858   1043  -1
860   827   -1
870   1321  -1
873   831   -1
874   803   -1
874   1200  -1
889   1370  -1
892   957   -1
892   1332  -1
893   925   -1
896   827   -1
896   882   -1
896   1382  -1
900   852   -1
900   1232  -1
905   1162  -1
906   1294  -1
906   856   -1
909   864   -1
914   887   -1
914   1374  -1
917   868   -1
916   1270  -1
917   1376  -1
917   1298  -1
919   746   -1
919   885   -1
918   1207  -1
922   988   -1
927   1291  -1
929   855   -1
929   882   -1
929   823   -1
934   646   -1
936   1421  -1
938   1307  -1
943   887   -1
946   946   -1
950   910   -1
957   870   -1
957   701   -1
968   450   -1
972   866   -1
972   948   -1
975   856   -1
976   863   -1
982   815   -1
982   866   -1
983   950   -1
984   886   -1
991   476   -1
992   480   -1
993   1030  -1
993   1086  -1
1000  797   -1
1000  827   -1
1002  1238  -1
1004  1258  -1
1005  487   -1
1007  882   -1
1010  869   -1
1013  1311  -1
1016  872   -1
1017  869   -1
1015  1203  -1
1022  1031  -1
1024  1308  -1
1026  1055  -1
1027  856   -1
1028  1050  -1
1028  1201  -1
1031  1331  -1
1036  1038  -1
1039  804   -1
1039  868   -1
1039  948   -1
1041  968   -1
1043  930   -1
1042  1048  -1
1053  779   -1
1066  784   -1
1065  1057  -1
1066  453   -1
1067  941   -1
1077  802   -1
1078  810   -1
1078  1086  -1
1091  985   -1
1095  843   -1
1100  936   -1
1101  1093  -1
1103  1276  -1
1134  467   -1
1137  917   -1
1137  768   -1
1139  1087  -1
1146  924   -1
1148  1148  -1
1153  1189  -1
1156  932   -1
1159  1058  -1
1160  946   -1
1170  967   -1
1171  896   -1
1177  936   -1
1178  806   -1
1181  894   -1
1184  1052  -1
1192  1077  -1
1195  751   -1
1206  737   -1
1227  860   -1
1225  862   -1
1233  885   -1
1234  728   -1
1250  1052  -1
1250  991   -1
1252  719   -1
1259  743   -1
1270  1046  -1
1277  1040  -1
1281  815   -1
1306  999   -1
1308  718   -1
1317  804   -1
1326  717   -1
1331  688   -1
1332  775   -1
1334  1009  -1
1340  743   -1
1343  728   -1
1344  720   -1
1348  755   -1
423   897   0
423   898   0
690   1186  1
689   1185  1
958   414   2
958   413   2
959   1091  3
958   1092  3
427   887   4
427   887   4
427   886   4
429   886   4
425   887   4
440   964   5
440   964   5
467   1023  6
468   1021  6
502   895   7
504   896   7
502   895   7
521   1315  8
520   1316  8
553   1769  9
555   1768  9
569   860   10
568   860   10
569   860   10
570   900   11
570   901   11
572   1740  12
572   1740  12
572   1740  12
572   1740  12
572   1739  12
594   1066  13
595   1066  13
594   1066  13
595   1068  13
603   858   14
602   857   14
608   1896  15
607   1898  15
643   988   16
644   988   16
643   988   16
643   987   16
676   1041  17
677   1041  17
676   1041  17
679   805   18
679   803   18
689   832   19
689   834   19
690   1134  20
689   1135  20
704   1154  21
704   1154  21
717   901   22
716   901   22
728   1225  23
728   1225  23
732   1128  24
731   1127  24
741   1362  25
742   1362  25
756   782   26
756   782   26
756   782   26
756   781   26
757   782   26
756   781   26
756   783   26
760   813   27
759   814   27
759   1033  28
760   1033  28
791   884   29
792   883   29
799   1223  30
799   1224  30
801   796   31
801   796   31
804   932   32
804   931   32
808   1293  33
808   1293  33
819   827   34
819   827   34
819   1170  35
819   1171  35
822   1148  36
821   1148  36
827   1037  37
826   1038  37
838   1455  38
838   1456  38
845   1316  39
845   1317  39
862   839   40
862   838   40
863   924   41
863   923   41
864   999   42
865   1000  42
865   893   43
865   892   43
877   857   44
878   857   44
880   1336  45
880   1337  45
882   972   46
880   972   46
882   860   47
882   862   47
892   899   48
892   899   48
890   900   48
894   845   49
895   844   49
915   763   50
914   763   50
916   737   51
916   736   51
920   990   52
920   990   52
923   928   53
922   928   53
934   911   54
933   911   54
940   678   55
939   677   55
943   938   56
943   938   56
948   409   57
948   409   57
948   409   57
946   408   57
949   410   57
948   405   58
949   406   58
950   946   59
949   945   59
950   945   59
954   914   60
955   914   60
986   880   61
