# Filename: BNI1-640nm_ctrl_pfa_004.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster radius (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108)
Y     X     NUM_PUNCTA    CLUSTER_ID
1406  907   2             316
1409  933   2             317
1413  798   2             318
1419  998   2             319
1420  398   2             320
1424  1196  2             321
1425  779   2             322
1427  1012  3             323
1428  937   2             324
1432  873   3             325
1438  1000  2             326
1441  955   2             327
1444  969   2             328
1449  946   2             329
1450  779   2             330
1450  1177  2             331
1470  952   2             332
1478  967   3             333
1522  601   2             334
1541  566   3             335
1588  796   2             336
1644  761   2             337
1660  828   3             338
1788  308   2             339
1825  477   2             340
1886  572   2             341
1888  1064  2             342
1909  416   3             343
1943  394   2             344
1960  433   2             345
