0,0.69444,1.3889,2.0833,2.7778,3.4722,4.1667,4.8611,5.5556,6.25,6.9444,7.6389,8.3333,9.0278,9.7222,10.417,11.111,11.806,12.5,13.194,13.889
0.44792,0.4375,0.41146,0.15104,0.046875,0.010417,0.010417,0,0.010417,0.010417,0.010417,0.015625,0.0052083,0.0052083,0.0052083,0,0,0.010417,0.010417,0.010417,0.0052083
0.35606,0.37879,0.35606,0.16667,0.083333,0.060606,0.030303,0.022727,0.015152,0.022727,0.015152,0.0075758,0.0075758,0,0,0,0,0.0075758,0.0075758,0.015152,0.015152
0.5567,0.56186,0.52062,0.23196,0.10825,0.061856,0.020619,0.020619,0.020619,0.010309,0.0051546,0.010309,0.010309,0.010309,0.0051546,0.010309,0.0051546,0.010309,0.010309,0.010309,0.010309
0.6039,0.61688,0.61688,0.36364,0.16234,0.045455,0.025974,0,0,0.0064935,0.012987,0.012987,0.019481,0.012987,0.012987,0.0064935,0.0064935,0.0064935,0.0064935,0.012987,0.012987
0.5679,0.56173,0.47531,0.2037,0.092593,0.061728,0.049383,0.04321,0.037037,0.024691,0.012346,0.0061728,0.012346,0.012346,0.012346,0.012346,0.012346,0.0061728,0.0061728,0,0.0061728
0.57456,0.56579,0.52193,0.26754,0.11404,0.070175,0.057018,0.039474,0.030702,0.017544,0.013158,0.0087719,0,0,0,0,0.004386,0.004386,0.0087719,0.0087719,0.013158
