0,0.69444,1.3889,2.0833,2.7778,3.4722,4.1667,4.8611,5.5556,6.25,6.9444,7.6389,8.3333,9.0278,9.7222,10.417,11.111,11.806,12.5,13.194,13.889
0.38053,0.36283,0.34513,0.16372,0.048673,0.022124,0.022124,0.013274,0.0088496,0.0088496,0.0088496,0.0044248,0.0088496,0.0044248,0.0044248,0.0044248,0,0,0,0,0
0.30667,0.28667,0.26667,0.13333,0.053333,0.026667,0.026667,0.02,0.013333,0.0066667,0,0,0,0,0.0066667,0.0066667,0.0066667,0.0066667,0.0066667,0,0
0.36395,0.33673,0.30952,0.12245,0.047619,0.02381,0.010204,0.013605,0.010204,0.0068027,0.0034014,0.0034014,0.0034014,0,0,0,0,0,0,0,0
0.38589,0.36515,0.31535,0.091286,0.024896,0.020747,0.0041494,0.0082988,0.0041494,0.0082988,0.0082988,0.0082988,0.0082988,0.0041494,0,0,0,0.0041494,0.0041494,0.0041494,0
0.35938,0.34766,0.30469,0.125,0.058594,0.023438,0.011719,0.0078125,0.011719,0.0039062,0.0039062,0.0078125,0.0039062,0.0039062,0.0078125,0.0078125,0.0078125,0.0039062,0.0039062,0,0.0039062
0.5,0.48473,0.43511,0.17176,0.083969,0.057252,0.038168,0.030534,0.022901,0.015267,0.0076336,0.0038168,0.0076336,0.01145,0.0076336,0.0076336,0.0076336,0.0076336,0,0,0.0038168
