# Filename: CLN3-561nm_416_bidi_005.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster radius (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108)
Y     X     NUM_PUNCTA    CLUSTER_ID
598   1518  3             177
598   955   2             178
599   806   2             179
598   972   2             180
602   210   2             181
602   535   3             182
603   853   27            183
602   806   2             184
601   875   2             185
602   974   2             186
605   1498  4             187
606   1519  2             188
612   828   2             189
613   512   2             190
616   1512  3             191
617   827   2             192
619   975   2             193
622   886   2             194
623   1491  2             195
625   318   3             196
622   315   2             197
630   293   2             198
629   848   2             199
631   1510  3             200
634   1505  3             201
632   854   2             202
644   1499  2             203
638   900   2             204
640   1485  2             205
642   326   3             206
641   1030  2             207
645   510   2             208
645   516   3             209
648   1479  2             210
650   871   2             211
655   912   2             212
658   872   3             213
659   357   2             214
666   1483  7             215
661   1486  5             216
658   1494  2             217
665   526   2             218
666   385   2             219
667   1064  2             220
669   892   2             221
668   917   5             222
670   1077  3             223
672   1054  2             224
675   1478  2             225
685   931   2             226
684   1472  2             227
685   888   2             228
685   1069  3             229
687   1500  2             230
689   1505  4             231
687   914   2             232
691   1487  26            233
691   1491  6             234
690   1080  3             235
694   366   2             236
695   374   2             237
697   937   4             238
696   1471  2             239
699   899   2             240
700   513   2             241
704   1095  2             242
704   1479  3             243
707   268   3             244
710   941   3             245
711   1492  3             246
713   492   2             247
713   383   2             248
713   1093  2             249
713   1321  2             250
714   918   2             251
721   1472  4             252
716   479   2             253
715   1107  2             254
719   1491  3             255
716   1492  2             256
717   922   2             257
722   522   2             258
724   497   2             259
726   915   2             260
725   1113  2             261
727   504   3             262
728   929   2             263
734   1473  2             264
735   1469  3             265
740   1122  2             266
740   1353  2             267
739   481   2             268
745   509   2             269
746   1486  4             270
746   1482  2             271
748   941   3             272
749   925   8             273
750   1355  2             274
753   1468  2             275
753   945   2             276
757   1491  2             277
769   1471  4             278
768   1468  3             279
765   1465  2             280
767   1480  2             281
767   1359  3             282
767   1487  2             283
768   512   2             284
771   944   2             285
772   1463  2             286
773   487   2             287
778   1469  2             288
780   1477  2             289
783   466   3             290
786   436   2             291
788   1461  4             292
790   424   2             293
789   439   2             294
790   1477  2             295
794   938   2             296
796   964   2             297
799   1484  2             298
796   955   2             299
800   387   2             300
802   441   2             301
802   1477  2             302
802   1466  2             303
805   1452  3             304
806   930   2             305
809   439   2             306
807   1482  3             307
810   558   2             308
814   975   2             309
814   1382  2             310
816   407   2             311
817   425   2             312
818   1389  2             313
821   1465  2             314
817   1465  2             315
820   1476  4             316
821   1446  2             317
824   826   2             318
824   311   2             319
828   1448  2             320
825   1445  2             321
827   965   2             322
828   403   2             323
829   393   2             324
832   813   2             325
835   1467  2             326
841   1443  2             327
844   1474  3             328
844   962   2             329
846   1414  2             330
845   1447  3             331
845   1452  2             332
846   841   2             333
849   1463  2             334
852   883   2             335
853   1409  2             336
855   670   2             337
855   908   2             338
856   872   2             339
860   683   2             340
861   893   2             341
862   949   2             342
863   1439  2             343
868   863   2             344
868   909   2             345
868   942   2             346
870   1417  2             347
871   1405  2             348
872   1412  2             349
870   1898  2             350
872   786   2             351
872   913   2             352
871   964   2             353
875   724   5             354
873   1433  3             355
873   1465  2             356
874   836   3             357
878   867   2             358
882   877   3             359
881   829   2             360
884   814   2             361
885   844   2             362
886   1432  2             363
887   1437  2             364
895   849   4             365
895   961   2             366
896   1429  2             367
900   805   2             368
902   739   3             369
909   1415  4             370
903   1416  2             371
904   965   2             372
910   1422  2             373
911   937   2             374
912   806   2             375
912   959   2             376
913   787   2             377
915   180   3             378
918   1443  26            379
923   1450  3             380
917   714   2             381
919   962   4             382
921   1409  2             383
927   757   2             384
930   981   2             385
930   1432  2             386
931   1405  2             387
935   1463  2             388
938   777   2             389
940   945   4             390
938   1423  2             391
942   820   2             392
942   973   2             393
946   1423  2             394
944   825   2             395
945   1457  2             396
953   840   7             397
946   839   2             398
946   1428  2             399
949   1474  3             400
946   975   2             401
949   988   2             402
951   1467  3             403
950   744   2             404
950   831   2             405
952   1456  2             406
953   828   2             407
953   972   2             408
955   739   2             409
957   1399  4             410
959   1394  2             411
959   1419  2             412
964   993   2             413
960   993   3             414
961   955   2             415
962   1409  2             416
963   704   2             417
964   809   2             418
964   1416  2             419
967   1372  2             420
967   655   2             421
970   753   2             422
970   823   2             423
971   1487  2             424
972   1405  3             425
974   965   2             426
975   747   2             427
976   1471  3             428
976   790   2             429
977   813   2             430
976   818   2             431
976   1405  2             432
978   1481  3             433
982   959   5             434
982   1375  37            435
986   1377  2             436
982   619   4             437
985   699   2             438
985   974   2             439
985   1003  2             440
986   1355  4             441
987   1483  3             442
987   711   2             443
994   622   2             444
996   1364  3             445
999   975   2             446
998   1386  2             447
1004  1498  20            448
1004  1492  5             449
1002  792   2             450
1003  1012  2             451
1007  1331  6             452
1004  1325  2             453
1004  1379  2             454
1004  772   2             455
1005  705   2             456
1007  996   2             457
1006  1009  2             458
1007  1368  2             459
1007  567   2             460
1008  579   2             461
1009  976   3             462
1009  989   2             463
1011  1351  2             464
1011  1354  2             465
1013  1361  3             466
1014  1306  2             467
1018  1003  5             468
1019  673   2             469
1017  670   2             470
1020  1147  3             471
1019  1021  2             472
1019  1168  2             473
1020  1334  7             474
1020  538   2             475
1020  1117  2             476
1023  703   2             477
1023  1358  2             478
1025  1191  3             479
1024  1293  2             480
1025  993   2             481
1026  1260  2             482
1030  1258  2             483
1026  1316  2             484
1027  1521  2             485
1026  1033  2             486
1029  1018  2             487
1028  1100  2             488
1029  1306  2             489
1029  1069  2             490
1030  1165  2             491
1032  1228  2             492
1030  1341  4             493
1031  1190  2             494
1033  1269  12            495
1031  1347  2             496
1032  676   2             497
1032  771   2             498
1036  1233  2             499
1033  1236  2             500
1034  1030  2             501
1033  1277  2             502
1037  716   2             503
1035  1038  2             504
1036  1147  2             505
1038  676   2             506
1039  1011  2             507
1038  1049  2             508
1038  1322  2             509
1042  1327  2             510
1044  1266  2             511
1046  1142  2             512
1045  1170  3             513
1046  1090  2             514
1048  1221  2             515
1048  1285  2             516
1052  1248  17            517
1050  819   2             518
1050  1300  3             519
1050  1072  2             520
1051  1076  2             521
1051  1181  2             522
1052  1066  2             523
1053  1137  3             524
1054  1120  2             525
1054  1241  2             526
1056  1528  2             527
1056  554   2             528
1056  1086  2             529
1057  1218  2             530
1059  1113  2             531
1062  1228  2             532
1063  1052  2             533
1064  991   2             534
1066  974   2             535
1066  982   2             536
1066  1004  2             537
1071  1008  2             538
1074  544   2             539
1077  931   2             540
1080  669   2             541
1082  673   2             542
1085  896   2             543
1086  1024  3             544
1087  931   2             545
1094  891   2             546
1096  847   2             547
1098  887   2             548
1098  979   2             549
1100  1006  7             550
1102  1000  3             551
1099  997   2             552
1104  1008  2             553
1101  968   3             554
1103  973   3             555
1100  1012  2             556
1102  848   2             557
1118  1016  5             558
1120  1008  2             559
1108  1016  6             560
1114  1015  2             561
1119  1011  2             562
1110  1011  2             563
1105  937   2             564
1106  828   2             565
1106  978   3             566
1107  834   2             567
1107  927   2             568
1110  964   2             569
1111  502   5             570
1110  1555  2             571
1114  974   3             572
1111  981   2             573
1113  514   2             574
1112  752   2             575
1111  939   2             576
1117  994   48            577
1114  979   2             578
1117  924   2             579
1119  953   47            580
1125  953   2             581
1118  838   2             582
1118  910   4             583
1120  920   3             584
1122  827   2             585
1123  983   2             586
1123  873   2             587
1123  964   3             588
1124  1006  2             589
1125  1551  2             590
1126  807   2             591
1126  979   2             592
1130  938   2             593
1129  849   2             594
1132  868   6             595
1132  929   5             596
1133  894   4             597
1133  922   2             598
1138  897   3             599
1136  902   3             600
1139  919   3             601
1139  916   2             602
1139  859   2             603
1140  926   2             604
1143  544   2             605
1142  840   2             606
1143  608   2             607
1144  640   2             608
1145  568   2             609
1145  819   2             610
1146  511   2             611
1148  901   2             612
1148  849   2             613
1149  772   2             614
1149  888   2             615
1149  1564  2             616
1150  579   2             617
1150  912   2             618
1150  645   2             619
1154  493   2             620
1157  895   2             621
1159  885   2             622
1158  612   2             623
1161  710   2             624
1166  1567  2             625
1163  492   2             626
1164  622   4             627
1166  636   2             628
1167  782   2             629
1168  705   2             630
1169  860   3             631
1170  887   2             632
1171  503   2             633
1171  649   2             634
1173  830   2             635
1173  764   2             636
1172  788   2             637
1176  918   2             638
1176  897   4             639
1178  740   2             640
1180  657   3             641
1183  834   2             642
1184  664   2             643
1185  1578  2             644
1186  785   2             645
1188  825   2             646
1189  716   2             647
1189  743   3             648
1192  725   2             649
1193  889   3             650
1192  913   2             651
1195  762   2             652
1194  793   2             653
1196  706   3             654
1200  714   4             655
1201  510   2             656
1203  696   2             657
1206  941   4             658
1213  509   2             659
1214  1601  8             660
1220  755   2             661
1225  774   2             662
1235  506   3             663
1240  1622  2             664
1250  380   2             665
1254  1629  2             666
1260  498   2             667
1268  379   2             668
1273  1623  8             669
1276  387   2             670
1290  492   2             671
1299  403   2             672
1454  402   2             673
1481  551   2             674
1487  566   2             675
1490  563   2             676
1493  586   2             677
1496  563   3             678
1501  554   2             679
1509  469   2             680
1513  562   2             681
1516  586   2             682
1561  546   5             683
1564  513   2             684
1587  529   2             685
1612  569   2             686
1619  588   2             687
1632  589   3             688
1644  620   2             689
1644  667   2             690
1647  656   3             691
1658  670   2             692
1663  721   2             693
1663  692   2             694
1667  659   2             695
1668  748   2             696
1685  730   2             697
1690  788   2             698
1692  748   3             699
1692  718   2             700
1696  792   2             701
1710  787   2             702
1739  827   2             703
1759  847   2             704
