# Filename: CLN3-561nm_416_bidi_018.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster radius (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108)
Y     X     NUM_PUNCTA    CLUSTER_ID
969   736   2             307
976   892   3             308
973   896   2             309
969   897   2             310
970   533   2             311
972   866   2             312
973   648   2             313
976   924   2             314
978   861   3             315
980   622   2             316
979   637   2             317
983   732   2             318
985   870   2             319
986   738   2             320
987   883   2             321
986   878   2             322
990   883   2             323
987   820   2             324
992   849   27            325
995   845   12            326
992   894   2             327
997   497   7             328
996   726   2             329
998   834   3             330
999   838   2             331
998   869   2             332
1001  876   7             333
1000  542   3             334
998   763   2             335
1004  806   4             336
1005  491   3             337
1008  826   2             338
1005  915   2             339
1006  650   2             340
1008  770   2             341
1011  831   4             342
1010  864   4             343
1014  868   3             344
1015  864   3             345
1014  841   2             346
1015  744   2             347
1017  531   2             348
1021  826   7             349
1021  849   3             350
1023  713   3             351
1028  714   2             352
1023  695   2             353
1023  806   2             354
1027  703   20            355
1024  786   2             356
1026  848   3             357
1027  696   3             358
1029  742   3             359
1030  771   3             360
1030  890   2             361
1031  767   2             362
1031  787   2             363
1036  806   41            364
1034  689   2             365
1037  751   4             366
1036  755   2             367
1036  879   2             368
1037  823   2             369
1038  731   2             370
1038  794   2             371
1040  832   4             372
1041  742   4             373
1041  738   2             374
1042  768   3             375
1042  503   3             376
1046  754   2             377
1047  495   2             378
1048  681   2             379
1050  487   2             380
1050  747   3             381
1050  907   2             382
1053  696   2             383
1052  715   3             384
1050  861   2             385
1052  781   4             386
1054  707   2             387
1055  657   2             388
1063  501   5             389
1061  675   2             390
1063  708   2             391
1063  820   12            392
1064  644   2             393
1066  871   2             394
1067  910   2             395
1068  715   2             396
1070  877   2             397
1070  912   2             398
1071  741   2             399
1073  636   2             400
1074  664   3             401
1075  675   3             402
1079  520   2             403
1084  685   4             404
1085  654   2             405
1083  750   2             406
1087  700   2             407
1086  844   2             408
1086  499   2             409
1087  828   2             410
1090  707   3             411
1093  737   2             412
1093  490   2             413
1093  673   2             414
1094  812   2             415
1096  699   2             416
1095  719   2             417
1094  827   2             418
1095  823   2             419
1098  691   2             420
1099  836   2             421
1100  788   3             422
1101  676   2             423
1100  807   2             424
1100  842   2             425
1100  866   2             426
1102  774   2             427
1105  721   6             428
1108  853   2             429
1109  759   4             430
1109  747   2             431
1111  501   3             432
1114  702   2             433
1114  768   2             434
1117  787   3             435
1118  831   2             436
1119  719   2             437
1120  883   2             438
1122  732   2             439
1124  696   2             440
1122  819   2             441
1124  903   2             442
1125  740   2             443
1128  782   2             444
1130  825   2             445
1131  942   2             446
1133  811   2             447
1133  878   3             448
1134  914   2             449
1136  522   2             450
1136  686   2             451
1135  924   2             452
1143  908   2             453
1152  802   22            454
1149  744   2             455
1151  933   2             456
1154  741   2             457
1154  1178  2             458
1158  845   2             459
1159  804   2             460
1162  813   2             461
1163  1157  2             462
1164  827   2             463
1168  753   2             464
1170  768   4             465
1171  951   2             466
1174  1166  3             467
1175  958   3             468
1176  975   2             469
1180  753   2             470
1184  760   2             471
1187  814   2             472
1187  1010  2             473
1188  1139  2             474
1189  804   2             475
1190  933   2             476
1191  965   3             477
1194  880   3             478
1194  1125  3             479
1196  859   5             480
1195  1009  2             481
1197  949   3             482
1197  1140  3             483
1197  1166  2             484
1197  763   2             485
1198  1001  2             486
1199  727   2             487
1200  796   2             488
1201  920   2             489
1201  802   3             490
1202  850   2             491
1204  686   2             492
1204  826   2             493
1207  732   5             494
1208  889   2             495
1209  981   3             496
1211  929   2             497
1213  1097  2             498
1212  705   2             499
1214  1140  2             500
1216  1050  2             501
1219  759   2             502
1224  1124  15            503
1219  1122  5             504
1220  824   2             505
1223  756   2             506
1225  798   2             507
1225  820   2             508
1225  1023  2             509
1228  805   2             510
1231  1089  9             511
1231  783   2             512
1233  1037  2             513
1235  1134  2             514
1237  728   2             515
1236  993   2             516
1237  996   2             517
1237  1010  2             518
1240  703   20            519
1239  1040  2             520
1240  718   2             521
1246  693   9             522
1244  1312  2             523
1244  1321  2             524
1243  1345  2             525
1246  1098  2             526
1245  1338  2             527
1247  663   3             528
1247  1069  2             529
1250  1347  3             530
1248  1352  2             531
1249  958   4             532
1249  1306  2             533
1252  671   2             534
1252  1117  2             535
1253  953   2             536
1255  1384  2             537
1256  1084  2             538
1259  1288  28            539
1256  769   2             540
1257  1265  2             541
1257  833   2             542
1257  1129  2             543
1260  1056  3             544
1262  1336  3             545
1262  1070  2             546
1262  996   2             547
1263  976   2             548
1263  1418  2             549
1264  1430  2             550
1265  958   2             551
1266  1098  3             552
1266  1376  9             553
1267  739   2             554
1266  964   2             555
1273  1246  4             556
1268  1245  2             557
1269  1274  2             558
1268  1025  2             559
1269  1301  2             560
1269  1443  2             561
1272  1430  3             562
1273  1319  2             563
1273  1053  2             564
1274  495   2             565
1276  908   3             566
1275  987   3             567
1279  984   2             568
1276  1274  2             569
1274  1281  2             570
1275  1365  2             571
1275  1445  2             572
1277  1351  2             573
1277  700   2             574
1281  458   2             575
1283  1339  2             576
1283  1027  2             577
1285  1322  2             578
1284  504   2             579
1285  746   2             580
1286  860   2             581
1287  1386  2             582
1289  649   7             583
1288  1462  2             584
1291  639   3             585
1292  1441  2             586
1292  654   2             587
1291  775   2             588
1292  841   3             589
1293  793   2             590
1294  1219  4             591
1293  1267  2             592
1296  1309  4             593
1295  728   3             594
1297  772   2             595
1297  950   2             596
1297  1265  2             597
1298  1428  2             598
1302  1238  2             599
1302  1458  5             600
1303  819   2             601
1305  939   2             602
1304  1225  2             603
1306  1200  2             604
1307  707   2             605
1311  1186  2             606
1314  629   2             607
1311  1466  2             608
1314  829   3             609
1316  834   2             610
1315  1475  2             611
1316  516   2             612
1317  1459  2             613
1319  717   2             614
1322  716   2             615
1325  681   2             616
1325  698   2             617
1327  1466  3             618
1328  1198  2             619
1330  1459  3             620
1329  630   2             621
1332  1209  2             622
1334  761   2             623
1334  1155  2             624
1337  603   21            625
1335  635   2             626
1336  1167  2             627
1341  1181  16            628
1341  753   2             629
1345  539   2             630
1347  639   2             631
1350  519   2             632
1349  701   2             633
1350  807   2             634
1354  495   7             635
1353  1153  2             636
1359  648   2             637
1360  1132  2             638
1360  1246  2             639
1363  797   2             640
1364  1187  2             641
1366  823   9             642
1365  1182  2             643
1369  1156  3             644
1370  614   2             645
1370  827   2             646
1373  1169  2             647
1374  1173  3             648
1374  789   2             649
1376  1124  3             650
1376  1199  2             651
1377  1094  2             652
1380  851   2             653
1385  1029  4             654
1391  1026  2             655
1386  630   2             656
1385  901   2             657
1386  1017  2             658
1386  1093  2             659
1388  1634  2             660
1390  835   2             661
1391  979   2             662
1392  1041  3             663
1391  1143  2             664
1394  1003  2             665
1394  1061  2             666
1397  1087  3             667
1393  1087  2             668
1395  985   3             669
1396  1131  2             670
1395  1106  2             671
1398  929   12            672
1398  1096  4             673
1400  837   2             674
1400  863   2             675
1401  947   2             676
1402  1136  2             677
1400  1200  2             678
1402  1068  2             679
1404  1129  4             680
1403  1046  3             681
1408  982   3             682
1407  996   5             683
1409  1020  5             684
1409  903   2             685
1418  1037  8             686
1416  1008  2             687
1416  1053  2             688
1418  1102  3             689
1424  520   17            690
1422  567   2             691
1424  542   2             692
1424  952   2             693
1424  1084  2             694
1424  939   2             695
1427  1044  13            696
1425  1091  2             697
1430  577   20            698
1427  1188  2             699
1433  539   2             700
1435  974   2             701
1437  655   2             702
1441  978   2             703
1439  1132  4             704
1442  956   9             705
1449  940   2             706
1451  1019  2             707
1453  1150  2             708
1454  1326  2             709
1455  605   3             710
1454  942   2             711
1463  596   3             712
1462  1282  2             713
1467  605   17            714
1474  640   2             715
1478  1318  10            716
1476  886   2             717
1482  651   2             718
1488  641   3             719
1492  908   3             720
1494  743   2             721
1495  751   2             722
1498  723   2             723
1502  677   13            724
1501  778   2             725
1500  707   2             726
1504  769   2             727
1508  810   2             728
1511  890   2             729
1513  871   3             730
1515  1089  2             731
1516  710   3             732
1519  902   4             733
1519  907   2             734
1519  693   2             735
1519  804   2             736
1520  739   2             737
1522  794   2             738
1527  854   3             739
1531  887   2             740
1534  866   2             741
1547  1471  2             742
1550  1451  2             743
1563  1251  5             744
1565  1247  3             745
1561  1254  2             746
1569  1272  2             747
1579  1290  2             748
1582  1228  4             749
1618  1298  2             750
1623  1350  2             751
1634  1294  2             752
1659  1285  3             753
1677  1578  2             754
1692  1396  2             755
1698  1288  2             756
1697  1566  2             757
1725  1419  2             758
1726  1383  2             759
1726  1442  2             760
1727  1407  2             761
1732  1355  3             762
1743  1444  2             763
1752  1400  2             764
