# Filename: CLN3-561nm_416_bidi_002.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster radius (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108)
Y     X     NUM_PUNCTA    CLUSTER_ID
540   1398  2             213
542   1204  2             214
545   1377  2             215
546   1390  2             216
551   1373  3             217
559   1364  2             218
555   1365  2             219
561   1409  2             220
564   1199  4             221
569   1380  2             222
582   1481  2             223
582   1408  2             224
593   1218  2             225
596   1230  2             226
597   1381  2             227
598   1411  2             228
601   1397  2             229
607   1367  2             230
612   1369  2             231
607   1239  2             232
609   1283  2             233
611   1352  2             234
615   1322  2             235
616   1223  2             236
618   1330  2             237
624   1472  3             238
623   1461  2             239
624   1206  3             240
622   1233  2             241
625   1255  2             242
626   1276  3             243
626   1349  2             244
629   1364  10            245
635   1368  3             246
627   1392  2             247
629   1260  2             248
632   1479  2             249
632   1237  2             250
639   1346  2             251
642   1238  8             252
646   1236  2             253
639   1229  2             254
640   1490  2             255
645   1479  2             256
644   1220  2             257
644   1381  2             258
655   1337  2             259
660   1349  2             260
662   1381  2             261
665   1256  2             262
673   1255  4             263
671   1331  2             264
674   1348  2             265
678   1347  2             266
677   1259  2             267
676   1499  2             268
677   1473  2             269
683   1276  2             270
684   1271  3             271
684   1252  2             272
690   1351  2             273
693   1261  3             274
695   1314  2             275
695   1462  2             276
699   1455  3             277
700   1276  3             278
701   1428  3             279
705   1428  2             280
708   1301  12            281
705   1469  3             282
718   1465  2             283
722   1300  2             284
721   1456  2             285
724   1380  3             286
727   1454  2             287
730   1449  2             288
734   1383  2             289
734   1442  2             290
742   1371  2             291
742   1385  2             292
747   1382  2             293
747   1441  8             294
748   1446  4             295
747   1432  3             296
752   1453  2             297
754   1374  3             298
755   1344  3             299
755   1367  2             300
767   1416  2             301
766   1427  3             302
771   1403  2             303
776   1386  2             304
777   1375  2             305
781   1414  14            306
778   1411  4             307
782   1403  2             308
787   1422  3             309
791   1359  3             310
792   1370  2             311
791   1427  2             312
794   1331  2             313
799   1344  2             314
799   1407  2             315
800   1395  3             316
801   1366  2             317
805   1386  2             318
802   1387  3             319
806   1413  3             320
811   1398  5             321
807   1398  2             322
816   1379  2             323
819   1354  2             324
820   1330  2             325
825   1369  2             326
838   1330  2             327
846   1350  2             328
856   1349  2             329
859   1329  2             330
863   1352  2             331
869   1331  3             332
873   1357  3             333
877   1337  2             334
882   1334  2             335
897   1336  4             336
898   1342  2             337
899   1359  35            338
905   1331  5             339
903   1337  2             340
907   1355  8             341
922   1360  2             342
919   1331  4             343
920   1340  4             344
926   1363  4             345
930   1365  2             346
933   1337  2             347
936   1351  4             348
941   1358  2             349
944   1346  3             350
1051  554   3             351
1045  559   2             352
1046  555   2             353
1042  563   2             354
1045  579   2             355
1049  577   2             356
1051  500   3             357
1051  509   2             358
1053  582   2             359
1065  574   16            360
1067  565   2             361
1064  566   2             362
1066  514   2             363
1072  593   15            364
1072  564   2             365
1073  607   2             366
1076  466   3             367
1077  508   2             368
1080  626   2             369
1079  482   2             370
1079  578   2             371
1081  462   2             372
1084  472   2             373
1084  499   2             374
1085  511   2             375
1085  630   3             376
1086  590   2             377
1087  491   3             378
1087  530   3             379
1089  559   2             380
1093  648   2             381
1096  436   3             382
1096  623   3             383
1098  645   2             384
1103  644   2             385
1101  524   2             386
1105  568   4             387
1104  451   2             388
1105  558   8             389
1104  654   3             390
1105  609   2             391
1106  454   2             392
1107  479   2             393
1108  671   29            394
1111  633   2             395
1119  558   2             396
1124  447   3             397
1124  529   2             398
1126  638   2             399
1128  413   2             400
1128  611   2             401
1131  472   4             402
1131  542   4             403
1130  688   2             404
1131  712   2             405
1135  610   2             406
1135  698   2             407
1139  707   2             408
1143  416   2             409
1142  412   2             410
1142  562   2             411
1147  526   2             412
1146  693   2             413
1150  588   18            414
1150  620   2             415
1150  576   2             416
1152  701   2             417
1154  602   2             418
1157  630   2             419
1158  422   2             420
1158  585   5             421
1157  645   2             422
1159  683   3             423
1169  700   11            424
1163  700   3             425
1165  581   2             426
1167  534   2             427
1169  620   5             428
1171  625   2             429
1169  524   2             430
1171  469   2             431
1171  577   2             432
1172  676   2             433
1176  564   2             434
1176  458   2             435
1178  595   4             436
1179  423   4             437
1178  719   2             438
1178  506   2             439
1183  518   3             440
1182  539   2             441
1182  717   2             442
1185  737   2             443
1196  485   3             444
1194  483   2             445
1193  489   2             446
1189  490   2             447
1186  542   4             448
1186  681   2             449
1189  595   5             450
1194  598   2             451
1188  626   2             452
1187  633   2             453
1187  698   2             454
1191  426   4             455
1188  558   2             456
1191  398   2             457
1193  414   3             458
1192  521   2             459
1192  748   2             460
1195  728   3             461
1194  451   2             462
1196  579   2             463
1198  612   2             464
1200  736   2             465
1202  554   2             466
1204  401   2             467
1206  746   4             468
1210  394   3             469
1210  398   3             470
1210  735   5             471
1212  739   2             472
1209  613   8             473
1214  715   2             474
1214  618   4             475
1215  636   6             476
1216  573   2             477
1215  593   3             478
1218  591   2             479
1216  760   3             480
1221  751   2             481
1217  611   2             482
1217  722   2             483
1217  766   2             484
1220  691   2             485
1221  626   2             486
1222  661   3             487
1226  600   15            488
1225  500   2             489
1231  497   2             490
1226  685   2             491
1227  646   2             492
1228  712   2             493
1230  567   3             494
1229  563   2             495
1229  694   2             496
1230  477   3             497
1229  613   2             498
1233  626   3             499
1237  743   2             500
1237  748   4             501
1232  744   2             502
1240  741   3             503
1231  815   3             504
1236  712   2             505
1236  774   2             506
1235  820   2             507
1243  492   2             508
1241  596   2             509
1240  770   4             510
1242  638   2             511
1241  657   2             512
1242  649   2             513
1242  761   2             514
1243  813   8             515
1248  811   10            516
1243  535   3             517
1245  623   2             518
1247  590   2             519
1247  600   2             520
1249  559   2             521
1249  593   3             522
1250  678   3             523
1253  680   2             524
1251  711   2             525
1251  626   4             526
1250  573   2             527
1251  694   3             528
1253  532   3             529
1255  653   2             530
1254  756   2             531
1256  735   2             532
1263  579   5             533
1260  575   2             534
1263  585   2             535
1261  620   3             536
1261  500   5             537
1262  722   2             538
1268  704   2             539
1268  537   2             540
1269  764   3             541
1269  603   2             542
1270  774   2             543
1271  746   2             544
1274  507   2             545
1274  552   2             546
1277  621   2             547
1276  637   2             548
1279  607   2             549
1280  583   2             550
1281  664   3             551
1282  693   2             552
1289  500   2             553
1286  685   3             554
1286  620   2             555
1289  765   2             556
1289  574   2             557
1289  647   2             558
1291  584   2             559
1293  534   3             560
1295  620   15            561
1293  682   4             562
1293  607   2             563
1296  657   2             564
1298  772   6             565
1297  587   2             566
1302  653   3             567
1304  736   3             568
1303  557   2             569
1304  515   2             570
1304  642   2             571
1306  770   2             572
1309  623   10            573
1307  678   2             574
1309  644   2             575
1312  747   17            576
1314  562   2             577
1314  533   2             578
1315  555   2             579
1313  775   2             580
1318  648   2             581
1316  662   2             582
1322  557   2             583
1319  766   4             584
1321  528   10            585
1320  679   2             586
1321  732   2             587
1324  585   25            588
1324  647   4             589
1325  765   2             590
1325  534   2             591
1326  658   2             592
1327  548   3             593
1327  720   3             594
1333  628   2             595
1329  628   2             596
1330  692   2             597
1330  745   2             598
1331  733   2             599
1335  613   3             600
1335  530   2             601
1337  644   2             602
1339  719   3             603
1344  689   8             604
1343  531   2             605
1343  722   3             606
1346  589   2             607
1346  609   2             608
1348  752   2             609
1348  574   13            610
1347  647   3             611
1347  765   2             612
1355  763   4             613
1353  696   2             614
1357  632   2             615
1365  615   2             616
1367  689   6             617
1366  669   2             618
1368  627   2             619
1369  549   2             620
1371  636   3             621
1374  587   3             622
1371  755   2             623
1374  692   3             624
1378  611   9             625
1378  618   9             626
1378  615   2             627
1386  610   2             628
1387  607   2             629
1378  572   2             630
1379  593   2             631
1384  687   2             632
1383  718   2             633
1388  591   2             634
1385  765   2             635
1387  577   2             636
1388  664   2             637
1389  755   2             638
1390  680   2             639
1397  776   4             640
1398  749   2             641
1400  555   2             642
1403  699   2             643
1399  697   2             644
1398  701   2             645
1400  745   2             646
1406  772   2             647
1410  561   2             648
1416  673   2             649
1415  749   2             650
1415  745   2             651
1420  760   2             652
1424  658   3             653
1423  699   2             654
1423  757   2             655
1430  647   3             656
1433  667   2             657
1436  523   2             658
1439  533   2             659
1439  698   2             660
1440  744   4             661
1439  754   2             662
1451  511   2             663
1451  686   2             664
1455  745   2             665
1456  742   2             666
1458  648   2             667
1462  656   2             668
1463  648   5             669
1465  686   3             670
1470  756   2             671
1478  703   2             672
1475  734   2             673
1479  527   2             674
1484  770   2             675
1486  531   2             676
1487  692   2             677
1492  491   2             678
1493  502   4             679
1492  763   2             680
1498  697   3             681
1504  753   2             682
1509  677   2             683
1515  485   2             684
1518  740   2             685
1523  501   2             686
1527  767   2             687
1527  673   2             688
1535  691   3             689
1536  759   3             690
1539  739   4             691
1538  614   2             692
1544  764   3             693
1560  610   2             694
1561  755   2             695
1563  672   2             696
1566  746   2             697
1567  655   2             698
1569  616   2             699
1576  660   2             700
1590  601   2             701
1592  665   3             702
1593  594   4             703
1600  574   8             704
1602  578   3             705
1605  669   2             706
1625  578   3             707
1626  655   3             708
1630  655   3             709
1629  646   2             710
1636  573   2             711
1646  627   2             712
1648  657   2             713
1655  646   2             714
1667  573   2             715
1667  627   2             716
1673  543   2             717
1694  528   2             718
1698  534   2             719
1712  534   3             720
1727  549   2             721
1757  509   2             722
1835  902   9             723
1854  897   27            724
1939  852   2             725
