# Filename: CLN3-561nm_416_bidi_010.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster radius (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108)
Y     X     NUM_PUNCTA    CLUSTER_ID
1036  1017  2             104
1037  743   6             105
1042  642   2             106
1041  787   2             107
1043  994   2             108
1042  776   2             109
1042  616   2             110
1044  761   2             111
1044  1003  3             112
1043  1010  2             113
1045  548   2             114
1046  704   4             115
1046  575   2             116
1049  565   2             117
1048  585   2             118
1051  599   17            119
1047  636   2             120
1048  1015  4             121
1050  738   2             122
1050  977   2             123
1056  559   18            124
1050  688   2             125
1052  824   2             126
1052  999   2             127
1053  650   2             128
1052  750   2             129
1054  1313  2             130
1055  634   2             131
1055  792   2             132
1059  682   3             133
1057  850   2             134
1059  822   3             135
1060  868   3             136
1063  569   3             137
1061  610   2             138
1061  854   2             139
1065  573   3             140
1065  635   4             141
1063  1039  2             142
1064  540   2             143
1069  605   2             144
1068  834   4             145
1067  1017  3             146
1069  1043  2             147
1070  828   3             148
1073  1022  2             149
1081  1317  2             150
1086  1035  12            151
1088  1252  3             152
1088  1309  3             153
1098  1011  2             154
1099  1054  2             155
1097  1046  2             156
1098  1312  2             157
1099  1057  2             158
1103  1010  3             159
1103  1308  2             160
1108  1040  3             161
1108  1301  4             162
1108  1063  2             163
1114  1307  2             164
1116  1326  7             165
1116  1322  2             166
1114  1229  2             167
1120  1053  16            168
1118  1019  2             169
1121  1217  3             170
1127  1010  22            171
1126  1337  2             172
1130  1339  2             173
1129  1079  2             174
1132  1314  2             175
1132  1239  2             176
1135  1080  4             177
1136  1473  2             178
1139  1023  2             179
1139  1212  2             180
1140  1047  2             181
1144  681   2             182
1145  1159  2             183
1145  672   2             184
1145  1323  2             185
1149  1123  13            186
1150  1227  4             187
1149  1030  2             188
1150  1066  2             189
1150  1078  2             190
1150  1102  2             191
1153  1092  3             192
1155  1153  8             193
1153  1081  2             194
1158  1292  2             195
1160  612   2             196
1162  799   3             197
1162  768   2             198
1162  1285  2             199
1163  1344  2             200
1166  1214  2             201
1168  1206  2             202
1173  1134  18            203
1169  1304  2             204
1169  1469  2             205
1172  1348  2             206
1173  1168  2             207
1173  1304  2             208
1175  1290  2             209
1176  1234  2             210
1179  1295  3             211
1177  1319  2             212
1176  1392  2             213
1177  1114  2             214
1180  1128  2             215
1181  1172  4             216
1182  1229  2             217
1187  1278  10            218
1189  1283  3             219
1183  1278  2             220
1190  834   2             221
1186  833   2             222
1188  1349  9             223
1188  1331  2             224
1189  1145  2             225
1189  1169  2             226
1189  1337  2             227
1193  1345  2             228
1194  1391  3             229
1195  1209  3             230
1200  1403  2             231
1204  1366  2             232
1202  1273  2             233
1205  1359  2             234
1206  1196  2             235
1209  1395  5             236
1213  1390  3             237
1210  1331  2             238
1209  1601  2             239
1210  1207  2             240
1212  1372  2             241
1212  1435  2             242
1216  1303  5             243
1216  1268  4             244
1217  855   2             245
1219  1328  2             246
1232  1413  2             247
1235  1418  2             248
1235  1477  2             249
1243  1361  2             250
1247  1553  4             251
1266  1336  2             252
1267  840   2             253
1269  1250  2             254
1269  1383  2             255
1316  1295  2             256
1318  779   2             257
1321  1173  2             258
1341  1426  5             259
1351  730   2             260
1358  919   2             261
1359  751   2             262
1361  867   2             263
1367  901   2             264
1368  1098  2             265
1371  1313  3             266
1372  931   2             267
1374  721   2             268
1378  1131  2             269
1378  1274  3             270
1380  1486  2             271
1382  825   2             272
1386  1248  2             273
1389  1039  2             274
1388  814   2             275
1395  1086  2             276
1394  1460  2             277
1401  729   3             278
1407  776   2             279
1406  1403  2             280
1410  1121  2             281
1409  1349  2             282
1412  805   2             283
1417  1413  2             284
1421  754   2             285
1425  1388  2             286
1427  1364  2             287
1458  1208  3             288
1464  1239  2             289
1468  1217  2             290
1475  1236  2             291
1484  1243  2             292
1492  1285  2             293
1522  1396  4             294
1523  1341  2             295
1532  1391  2             296
