# Filename: BNI1-640nm_416_bidi_003.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster radius (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108, 200)
Y     X     CLUSTER_ID
1362  395   -1
1362  682   -1
1363  677   -1
1363  842   -1
1364  1000  -1
1365  815   -1
1366  994   -1
1366  1050  -1
1367  757   -1
1368  419   -1
1368  781   -1
1368  1283  -1
1369  1080  -1
1370  727   -1
1370  903   -1
1371  394   -1
1371  824   -1
1371  1048  -1
1373  897   -1
1374  388   -1
1374  1075  -1
1377  1307  -1
1378  826   -1
1381  726   -1
1381  1074  -1
1381  1289  -1
1381  1295  -1
1383  417   -1
1383  771   -1
1384  760   -1
1385  693   -1
1385  838   -1
1388  913   -1
1388  919   -1
1389  386   -1
1389  404   -1
1389  846   -1
1389  904   -1
1390  760   -1
1391  380   -1
1392  421   -1
1392  692   -1
1392  778   -1
1393  905   -1
1395  912   -1
1396  394   -1
1400  385   -1
1401  379   -1
1403  353   -1
1403  876   -1
1405  370   -1
1407  387   -1
1407  727   -1
1408  360   -1
1408  393   -1
1409  432   -1
1409  1309  -1
1411  438   -1
1411  717   -1
1413  350   -1
1413  884   -1
1415  736   -1
1417  342   -1
1417  397   -1
1418  392   -1
1418  405   -1
1419  350   -1
1419  419   -1
1419  879   -1
1419  894   -1
1420  885   -1
1421  359   -1
1421  716   -1
1425  364   -1
1425  877   -1
1426  390   -1
1426  405   -1
1426  416   -1
1429  862   -1
1431  874   -1
1433  692   -1
1436  390   -1
1436  707   -1
1437  728   -1
1438  897   -1
1441  437   -1
1442  354   -1
1443  395   -1
1445  417   -1
1445  790   -1
1448  443   -1
1448  740   -1
1449  794   -1
1451  726   -1
1452  388   -1
1452  845   -1
1453  423   -1
1453  787   -1
1453  796   -1
1454  431   -1
1455  392   -1
1455  458   -1
1455  805   -1
1456  452   -1
1456  914   -1
1457  470   -1
1458  408   -1
1459  353   -1
1459  381   -1
1459  860   -1
1461  373   -1
1461  739   -1
1462  715   -1
1463  382   -1
1463  426   -1
1463  434   -1
1465  359   -1
1466  463   -1
1466  485   -1
1467  790   -1
1468  855   -1
1469  443   -1
1469  748   -1
1470  450   -1
1471  735   -1
1472  801   -1
1473  364   -1
1473  380   -1
1473  412   -1
1473  421   -1
1473  475   -1
1474  356   -1
1475  774   -1
1476  462   -1
1476  856   -1
1477  376   -1
1477  446   -1
1479  371   -1
1481  419   -1
1481  847   -1
1483  468   -1
1483  493   -1
1484  736   -1
1485  475   -1
1486  421   -1
1487  365   -1
1487  373   -1
1487  480   -1
1487  801   -1
1488  436   -1
1489  409   -1
1490  428   -1
1492  367   -1
1492  403   -1
1493  416   -1
1493  984   -1
1495  764   -1
1496  422   -1
1499  879   -1
1502  370   -1
1502  427   -1
1503  912   -1
1505  788   -1
1507  839   -1
1508  434   -1
1510  797   -1
1514  883   -1
1514  923   -1
1515  861   -1
1516  369   -1
1519  363   -1
1519  377   -1
1519  393   -1
1519  890   -1
1521  425   -1
1521  824   -1
1523  420   -1
1524  397   -1
1525  388   -1
1533  367   -1
1534  397   -1
1541  1193  -1
915   703   -1
928   563   -1
928   649   -1
939   1241  -1
940   1257  -1
940   627   -1
945   730   -1
947   735   -1
951   568   -1
952   1260  -1
958   717   -1
958   1257  -1
959   648   -1
964   1258  -1
968   718   -1
975   766   -1
977   569   -1
978   663   -1
978   546   -1
980   542   -1
981   1271  -1
983   606   -1
983   626   -1
985   1280  -1
989   586   -1
997   543   -1
999   629   -1
1002  715   -1
1008  603   -1
1008  675   -1
1010  595   -1
1019  765   -1
1020  550   -1
1021  1310  -1
1028  549   -1
1029  568   -1
1031  684   -1
1036  572   -1
1036  1321  -1
1037  744   -1
1040  692   -1
1042  575   -1
1043  733   -1
1046  680   -1
1049  1337  -1
1051  626   -1
1051  663   -1
1060  740   -1
1062  659   -1
1061  757   -1
1065  636   -1
1068  611   -1
1070  646   -1
1073  660   -1
1073  1303  -1
1077  741   -1
1091  726   -1
1090  930   -1
1095  585   -1
1099  1329  -1
1102  1338  -1
1104  570   -1
1106  856   -1
1109  744   -1
1110  659   -1
1109  679   -1
1114  600   -1
1114  758   -1
1114  1339  -1
1116  615   -1
1117  1299  -1
1119  740   -1
1122  684   -1
1123  713   -1
1123  1318  -1
1127  674   -1
1127  839   -1
1129  577   -1
1130  690   -1
1131  595   -1
1131  852   -1
1136  597   -1
1136  665   -1
1139  569   -1
1140  682   -1
1144  701   -1
1145  864   -1
1145  1327  -1
1149  834   -1
1147  832   -1
1151  621   -1
1151  713   -1
1152  536   -1
1157  1304  -1
