# Filename: CLN3-561nm_416_bidi_011.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster radius (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108)
Y     X     NUM_PUNCTA    CLUSTER_ID
1393  1017  4             883
1391  1428  2             884
1392  1229  2             885
1393  999   2             886
1394  1052  2             887
1397  1004  5             888
1395  1209  2             889
1399  1737  9             890
1399  1823  4             891
1399  1037  2             892
1398  1219  2             893
1403  1486  3             894
1403  1623  2             895
1403  1681  2             896
1402  1703  3             897
1403  573   2             898
1404  1017  2             899
1403  1576  2             900
1404  552   2             901
1405  1404  2             902
1405  524   2             903
1405  1211  2             904
1407  1221  2             905
1408  1684  2             906
1409  1039  3             907
1409  1051  2             908
1408  1835  2             909
1409  516   2             910
1411  992   2             911
1410  1642  2             912
1413  1034  2             913
1416  1021  4             914
1414  1385  2             915
1415  1683  2             916
1415  1819  2             917
1416  1449  2             918
1416  1656  2             919
1417  1802  3             920
1419  1030  3             921
1420  1806  2             922
1423  1047  3             923
1424  1153  2             924
1423  1406  2             925
1425  491   2             926
1427  988   3             927
1427  1198  2             928
1427  1367  2             929
1427  1413  2             930
1432  1528  2             931
1433  1360  2             932
1434  1450  2             933
1436  1033  2             934
1435  1165  2             935
1437  1003  2             936
1440  1623  14            937
1440  989   2             938
1442  987   3             939
1439  1008  2             940
1439  1369  2             941
1442  1020  3             942
1441  1126  2             943
1441  1471  3             944
1444  1009  3             945
1444  1172  2             946
1443  1660  2             947
1444  1342  2             948
1444  1381  2             949
1446  1186  2             950
1446  1417  2             951
1448  1691  2             952
1448  1148  2             953
1450  1365  3             954
1449  1511  2             955
1450  1621  2             956
1451  1015  2             957
1455  1664  2             958
1453  1396  2             959
1454  1510  2             960
1455  1655  2             961
1455  1088  2             962
1455  1333  2             963
1455  1420  3             964
1458  1600  2             965
1457  488   2             966
1461  1314  3             967
1462  983   3             968
1463  1370  2             969
1463  1655  2             970
1463  1115  2             971
1464  1455  2             972
1463  1547  2             973
1467  954   2             974
1467  1006  2             975
1467  1032  2             976
1473  1324  14            977
1471  1409  3             978
1472  1628  2             979
1471  1695  2             980
1474  1511  4             981
1478  1287  3             982
1475  1614  2             983
1476  993   2             984
1479  943   2             985
1479  1315  2             986
1481  994   2             987
1481  1015  2             988
1483  1705  2             989
1483  1749  2             990
1484  953   2             991
1485  1407  2             992
1486  923   3             993
1485  942   2             994
1486  1568  2             995
1487  976   2             996
1489  1609  2             997
1490  1633  2             998
1491  1716  2             999
1494  1288  2             1000
1493  1709  2             1001
1500  1316  2             1002
1497  1640  2             1003
1500  907   3             1004
1500  933   2             1005
1500  1401  2             1006
1502  1693  2             1007
1500  965   2             1008
1501  1491  2             1009
1507  1360  28            1010
1502  1552  2             1011
1503  902   3             1012
1504  1331  2             1013
1506  894   2             1014
1507  908   2             1015
1506  946   2             1016
1507  1388  2             1017
1510  920   10            1018
1508  1286  3             1019
1508  1398  2             1020
1511  1607  2             1021
1513  1652  3             1022
1511  1702  2             1023
1512  1757  2             1024
1512  1573  2             1025
1516  1373  4             1026
1516  895   2             1027
1516  1606  2             1028
1518  1615  7             1029
1520  1582  2             1030
