# Filename: CLN3-561nm_416_bidi_013.tif
# Puncta radius (pixels): (1.3888888888888888, 1.3888888888888888)
# Puncta radius (nm): (150, 150)
# Cluster radius (nm): 300
# Min puncta per cluster: 2
# Voxel size (nm): (108, 108)
Y     X     NUM_PUNCTA    CLUSTER_ID
987   1067  2             440
986   871   3             441
988   901   3             442
989   907   2             443
988   888   2             444
989   1078  2             445
991   859   2             446
994   833   2             447
995   865   2             448
997   927   20            449
996   1043  5             450
996   991   2             451
996   1163  2             452
997   340   3             453
997   858   2             454
1003  883   32            455
997   1012  2             456
998   753   2             457
999   1159  3             458
1001  915   2             459
1004  1150  2             460
1007  827   2             461
1007  776   2             462
1007  901   2             463
1008  849   2             464
1008  845   2             465
1009  1083  2             466
1007  1160  2             467
1010  814   3             468
1011  945   3             469
1010  941   2             470
1008  1035  2             471
1010  1053  2             472
1011  909   2             473
1013  1148  2             474
1016  995   2             475
1019  1134  3             476
1020  342   3             477
1024  944   2             478
1028  945   3             479
1021  941   2             480
1022  821   2             481
1027  818   7             482
1023  815   2             483
1023  917   2             484
1030  919   2             485
1022  1037  2             486
1024  844   2             487
1026  1142  3             488
1031  795   3             489
1036  920   2             490
1037  1143  7             491
1039  793   4             492
1036  1098  2             493
1039  801   2             494
1040  1018  2             495
1040  1046  3             496
1041  351   2             497
1041  822   2             498
1041  921   2             499
1046  920   2             500
1045  800   5             501
1044  1022  2             502
1047  1069  2             503
1047  794   2             504
1047  1086  3             505
1051  805   3             506
1048  1021  2             507
1048  815   2             508
1051  1072  4             509
1052  995   2             510
1057  1103  4             511
1058  916   2             512
1057  1076  2             513
1059  1044  2             514
1061  1084  5             515
1061  934   2             516
1064  938   3             517
1060  977   2             518
1063  924   2             519
1065  1099  3             520
1065  796   2             521
1069  928   2             522
1070  1065  3             523
1078  1079  57            524
1081  927   4             525
1081  1031  2             526
1083  1004  2             527
1084  1150  2             528
1088  925   3             529
1087  1034  2             530
1091  1096  2             531
1095  1032  3             532
1091  1112  2             533
1094  1007  2             534
1099  1122  3             535
1101  1028  2             536
1102  762   2             537
1103  920   3             538
1105  929   2             539
1105  1086  2             540
1106  1081  2             541
1120  876   6             542
1114  872   2             543
1111  953   2             544
1110  1048  2             545
1114  1127  2             546
1114  1012  2             547
1115  1041  2             548
1120  932   2             549
1120  960   3             550
1117  1020  2             551
1122  1091  2             552
1124  1120  3             553
1124  1131  3             554
1125  1116  2             555
1128  813   2             556
1127  1137  3             557
1129  1000  5             558
1129  1113  2             559
1131  993   3             560
1134  801   2             561
1136  1105  3             562
1136  961   3             563
1136  836   2             564
1136  1131  2             565
1141  959   3             566
1142  1096  3             567
1144  1107  2             568
1146  776   2             569
1145  1114  2             570
1148  1143  2             571
1149  956   2             572
1149  1010  2             573
1153  734   2             574
1152  804   2             575
1152  835   2             576
1154  725   5             577
1160  1114  2             578
1160  773   2             579
1160  811   2             580
1160  757   3             581
1162  1002  3             582
1168  1141  38            583
1165  1152  2             584
1168  1127  2             585
1170  261   2             586
1173  935   2             587
1172  829   2             588
1173  1010  2             589
1179  941   2             590
1180  1116  2             591
1190  1122  2             592
1191  1130  2             593
1182  1126  2             594
1188  1130  4             595
1182  954   2             596
1185  1004  2             597
1186  912   2             598
1189  875   13            599
1189  902   2             600
1189  990   2             601
1194  1132  2             602
1194  1156  3             603
1194  940   3             604
1194  995   2             605
1199  1121  3             606
1200  864   2             607
1203  1130  2             608
1204  878   3             609
1207  931   2             610
1206  934   2             611
1208  910   2             612
1206  981   2             613
1209  972   2             614
1216  1172  3             615
1216  887   2             616
1219  983   3             617
1220  971   2             618
1225  974   2             619
1224  983   2             620
1225  1146  2             621
1229  1142  2             622
1228  1171  2             623
1237  1161  2             624
1242  1157  2             625
1245  1155  2             626
1253  1177  34            627
1252  1142  2             628
1262  1154  2             629
1279  1182  2             630
1280  1186  2             631
1284  1165  2             632
1294  1180  2             633
1305  1182  4             634
1315  1146  3             635
1316  1159  2             636
1322  1183  2             637
1329  1177  2             638
1334  1180  2             639
1349  1153  2             640
1349  1184  2             641
1352  1157  2             642
1356  1181  2             643
1352  1180  2             644
1359  1164  2             645
1370  1170  2             646
1384  1174  9             647
1387  1170  2             648
1391  1147  2             649
1399  1148  2             650
1400  1157  4             651
1402  1139  2             652
1403  1176  3             653
1416  1129  4             654
1420  1160  4             655
1420  1166  2             656
1434  1140  7             657
1435  1136  3             658
1433  1153  2             659
1440  1170  2             660
1449  1157  2             661
1464  1157  2             662
1466  1134  2             663
1471  1152  4             664
1469  1155  2             665
1470  1160  2             666
1486  1118  3             667
1492  1137  18            668
1496  1109  2             669
1500  1117  2             670
1526  1108  3             671
1553  1128  2             672
1593  1062  2             673
1657  1091  8             674
